trading_days_to_expiration,strike_price_order,0
17,7,0.30017602705081686
17,8,0.3343529181913822
17,-3,0.15227304118675183
17,6,0.2594131022062966
17,4,0.19954978556657624
17,3,0.19510980841171546
17,2,0.19128616965889947
17,1,0.1871217109049634
17,0,0.18585781169135315
17,-1,0.18462287077210476
17,-2,0.18573126641583312
17,5,0.2246722662746185
36,-12,
36,-11,0.48509929113308536
36,-10,
36,-9,
36,-8,
36,-7,
36,-5,
36,-1,0.17500950050228192
36,-2,0.1708994334211313
36,-3,0.1614282846975978
36,0,0.18044775173529834
36,-4,0.1410505602053125
36,1,0.18387842995471917
36,2,0.18714208307307162
36,8,0.26626635757561523
36,7,0.24106717378863865
36,6,0.22053570766692623
36,5,0.20749867089588936
36,4,0.1965295423711354
36,3,0.19138866244395422
36,-6,
96,6,0.1959268983385868
96,-5,
96,-6,
96,-4,0.09119850161560998
96,5,0.19056083429440557
96,4,0.18138813101082849
96,3,0.17293160135911737
96,-7,
96,2,0.16408752735754337
96,1,0.15855263969252203
96,0,0.1518453569699439
96,-1,0.14388035243883152
96,-2,0.1347636679945999
96,-3,0.11902095288359106
96,-8,
154,2,0.16554765049751446
154,0,0.15563555281454108
154,-1,0.1501087899217941
154,-2,0.14234729535182283
154,-3,0.1331933867985429
154,3,0.172194532085759
154,4,0.1771628747290734
154,-5,0.08995941104707215
154,-4,0.11767662752199029
154,6,0.18687308353460208
154,5,0.18229327200551707
154,1,0.1606064268986031
