trading_days_to_expiration,strike_price_order,0
3,8,0.5
3,7,0.44849358844819553
3,-3,
3,-4,
3,6,0.44489010322313366
3,5,0.3662518550298661
3,4,0.33332849562001216
3,3,0.2948323283646837
3,2,0.23774226623219638
3,1,0.1925167200668872
3,0,0.16834766783530228
3,-1,0.1530577426050816
3,-2,
23,7,0.24150109326189148
23,6,0.2259616788472486
23,5,0.2151407887905105
23,4,0.2019650742381758
23,3,0.1916754174026308
23,2,0.18235796813423397
23,1,0.1750859890306698
23,-1,0.16814455846965573
23,0,0.17105943780168753
23,-3,0.15780611104906864
23,-2,0.16464433009645107
23,-4,0.14820363348095983
48,7,0.1868324230410406
48,2,0.14837243116227652
48,6,0.18070041319618615
48,5,0.17231576005504667
48,4,0.1642051207449631
48,3,0.15567799596556106
48,1,0.13850215009330255
48,0,0.12776123056845695
48,-1,0.11324754738058963
48,-2,0.07620017928971562
48,8,0.19535211209777814
48,-3,
48,-5,
48,-4,
48,9,0.20680179556470774
106,-4,
106,-5,
106,7,0.17896098633256732
106,6,0.17365335023942632
106,5,0.16776464871827687
106,3,0.1591658439782959
106,2,0.15329852654438522
106,1,0.14655584981537875
106,0,0.13752292708806613
106,-1,0.12790407579637708
106,4,0.1634586085115812
106,-3,0.08558047212847796
106,-2,0.10990543552546486
106,9,0.18979977118092575
106,8,0.1829043042534259
