trading_days_to_expiration,strike_price_order,0
15,0,0.14695694727041106
15,-2,
15,-1,0.1304656156468739
15,1,0.16013703598613868
15,2,0.16990182607250431
15,3,0.1779440022694466
15,-3,
33,-7,
33,1,0.16110997460787613
33,8,0.23924883541589967
33,7,0.22597168934941722
33,6,0.20281013768739495
33,0,0.15197559051597087
33,5,0.19278060884994289
33,4,0.18476610788330985
33,3,0.17845263155726115
33,2,0.16958724927521632
33,9,0.2563505827855853
33,10,0.2688814746713388
33,-5,
33,-6,
33,-2,
33,-1,0.12525780637161224
33,-4,
33,-3,
101,2,0.13967111183480616
101,3,0.14569660775301138
101,0,0.11680510954388469
101,-1,0.0972236676923042
101,-7,
101,1,0.1306671483031077
101,-2,
101,-3,
101,-4,
101,-5,
101,-6,
161,-4,
161,0,0.0919685041652769
161,-1,0.07353907739532801
161,-2,
161,-3,
