trading_days_to_expiration,strike_price_order,0
11,1,0.12814335117334982
11,0,0.11839611024625933
11,2,0.1340597365732139
11,-1,0.09393487785607875
11,-2,
11,-3,
11,-5,
11,-6,-2.593397633453705
11,-4,
31,-3,
31,-1,0.1055563662445637
31,2,0.1371538781044411
31,-2,
31,-4,
31,1,0.1253277494891481
31,0,0.11798771113211173
56,1,0.12485952222684096
56,0,0.11713694367368592
56,-1,0.10473834931325689
56,2,0.13313866302504818
56,-8,
56,-2,0.07873682363919492
56,-3,
56,-4,
56,-5,
56,-6,
56,-7,
116,-1,0.08458752280426493
116,-3,
116,-2,0.05525767696841236
116,0,0.09669027115180703
116,-9,
116,-8,
116,-7,
116,-5,
116,-6,
116,-10,
116,-4,
