trading_days_to_expiration,strike_price_order,0
14,-2,0.1732517947875109
14,-3,0.17976424812802824
14,-4,
14,-6,
14,-7,
14,-8,
14,-9,
14,-10,
14,-5,
14,2,0.2622905525279562
14,3,0.31005838289953463
14,-1,0.18299133830463318
14,0,0.20596378795402148
14,1,0.2301507182449755
39,2,0.22965620969335623
39,3,0.24128309397649275
39,-7,
39,-6,
39,-5,
39,-4,0.1925096595059771
39,-3,0.14446452080466093
39,-2,0.16136988122251433
39,-1,0.16764458260923384
39,0,0.20204249043431047
39,1,0.21330071411242446
59,-6,
59,-5,
59,-4,0.10398068981402753
59,-3,0.15016292580694718
59,-1,0.17712464127310446
59,-8,
59,-9,
59,-14,
59,-15,0.4980961893057365
59,-13,
59,-2,0.16318413655942204
59,-10,
59,-12,
59,0,0.1897040756909268
59,1,0.19966572386259762
59,2,0.20886707293305337
59,-11,
59,-7,
59,3,0.22000200907484357
118,-7,
118,-3,
118,-4,
118,-5,
118,-6,
118,-12,
118,-2,0.12496092546758374
118,-11,
118,-10,
118,-9,0.1318867123018333
118,1,0.17501854712968118
118,2,0.1848995580767914
118,-1,0.14696712039371487
118,0,0.1613550171514349
118,-8,
