trading_days_to_expiration,strike_price_order,0
4,-3,
4,-1,0.14079069362874305
4,-2,
4,-4,
4,0,0.16358310714340957
4,7,0.26352309059215373
4,9,0.30570887053610213
4,11,0.3557555965047044
4,13,0.3599759335542072
4,14,0.4314347720208684
4,19,0.6326978520586808
4,5,0.22047790568068498
4,3,0.18000002685359334
4,17,0.5533857794799311
4,4,0.21927552241483447
4,6,0.26133617373663376
4,8,0.3026494889714956
4,10,0.3518272379204052
4,12,0.40025205508672024
4,15,0.4702932917609967
4,1,0.18026792924866625
4,2,0.1780259226550921
4,16,0.5181487273378877
4,18,0.600599245087726
4,20,0.6792825696779353
4,21,
4,23,
4,22,
24,-4,0.14084834395785228
24,6,0.1952417299416148
24,-3,0.1608660608828262
24,-2,0.18075840352449665
24,0,0.183994137992817
24,1,0.18189203710335392
24,2,0.18217985976345208
24,3,0.18046199847160474
24,4,0.17807511471786977
24,5,0.18625912055902308
24,-1,0.17842962401246878
68,-3,0.1712483588972469
68,0,0.17560239815889353
68,1,0.17526429317946027
68,2,0.17934182686967054
68,-1,0.1738838640910209
68,-2,0.17052237096428463
68,-4,0.15852486607813127
68,3,0.17928433267600524
68,13,0.2645242707887466
68,14,0.2846241183866864
68,12,0.2432746044352813
68,5,0.17930610745682896
68,4,0.1799148384916697
68,11,0.2282686000454736
68,9,0.20038055028063312
68,10,0.21294267096930314
68,6,0.18117917832829553
68,7,0.18646616422120293
68,8,0.19047399322286002
128,-1,0.13031792618594487
128,-4,0.06331359080825336
128,-3,0.10875000467514895
128,-2,0.12240348957275529
128,0,0.13962469995398466
128,2,0.1488836239882637
128,3,0.1554915105563821
128,4,0.15750179547373663
128,1,0.14612274901867403
128,-6,
128,-5,
128,5,0.15797230205997506
