trading_days_to_expiration,strike_price_order,0
4,5,0.4761427746742221
4,1,0.23137071583990224
4,0,0.20794657306283099
4,-1,0.1964838088942749
4,-2,0.19579101574902524
4,-3,0.19770953993967
4,-4,0.18807533589898032
4,-5,
4,-6,
4,-7,
4,-8,
4,-9,
4,2,0.28062760996305347
4,4,0.39865749825438856
4,3,0.34254977842156675
29,4,0.24740844703600967
29,3,0.23570774911061426
29,2,0.22656491354610434
29,1,0.2194920439122916
29,0,0.21402308862915934
29,-1,0.21014445181915303
29,-2,0.20428566626645409
29,-3,0.20197116600057274
29,-4,0.18845145089159598
29,-5,0.18615318248714724
29,5,0.2636815846454781
48,-15,
48,0,0.21996499996120475
48,-1,0.21702076341081095
48,-2,0.21191586538654994
48,-3,0.21096147332308107
48,-4,0.20149261304976512
48,-5,0.1983722290181573
48,-6,0.17688789368120678
48,1,0.22435953602851225
48,-7,0.17369939521454558
48,-8,
48,-9,
48,-10,
48,-11,
48,-12,
48,-13,
48,-14,
48,3,0.23883814443595686
48,4,0.23922931366070826
48,2,0.22915839214872064
48,5,0.2530698484786571
108,-10,
108,-9,
108,4,0.2193031124755197
108,-7,
108,-8,
108,3,0.21534217288518073
108,2,0.20779789540814533
108,1,0.19644083413338523
108,0,0.18634354775903153
108,-1,0.18180533492121007
108,-3,0.15293484146551806
108,-2,0.1720756104411117
108,-5,0.11235582420800713
108,-4,0.14777246962599325
108,-6,
