trading_days_to_expiration,strike_price_order,0
10,5,0.1946961431271936
10,-3,0.19165477344047535
10,-5,0.259213338273897
10,6,0.22405326076124202
10,4,0.17615682205469793
10,3,0.15675976859266932
10,2,0.14440764356649233
10,1,0.14349286100010128
10,0,0.14463774213897695
10,-1,0.15864737709943524
10,-2,0.16928864478496025
10,-4,0.22162983819830845
33,-8,
33,-10,
33,-12,
33,-15,0.31683082772331816
33,-14,0.31747630575137326
33,-6,0.12553713127727326
33,-13,
33,-4,0.14438925826797416
33,-16,
33,-2,0.14268148289626625
33,-17,
33,11,0.19160771990795586
33,0,0.14476801280907384
33,-11,
33,-9,0.12777188613702317
33,-7,0.13563951931133855
33,-5,0.14555498842381143
33,-3,0.14269508157938343
33,1,0.1451074256184494
33,3,0.1490564295028697
33,5,0.14820587550862152
33,-1,0.14569100872702243
33,6,0.14965884472712943
33,2,0.14550957427498432
33,4,0.14750582975442222
33,10,0.17378200995186963
33,9,0.16630100440487322
33,7,0.15285727949118735
33,8,0.16108082388216016
98,-5,0.12751171957727037
98,-6,
98,-4,0.1183126940976907
98,5,0.14704110713259508
98,3,0.13969520371189262
98,2,0.1426425939106575
98,1,0.14078687722622732
98,0,0.13910787498510696
98,-1,0.13590734644472408
98,4,0.14558065436352208
98,7,0.1583376978944115
98,6,0.14833778895995678
98,-2,0.134223851271202
98,-3,0.1290660104626493
157,3,0.12250640342985662
157,2,0.11821303810623579
157,-4,
157,-5,
157,-6,
157,-7,
157,-3,0.06173531386809923
157,-2,0.08627717630064581
157,-1,0.09982118668509635
157,0,0.10774054507020414
157,1,0.11428656692315801
