trading_days_to_expiration,strike_price_order,0
20,7,0.32029454207190494
20,8,0.3228850985535348
20,13,0.4197296469904684
20,12,0.3659023084404638
20,11,0.35329925610840845
20,10,0.3627136330576976
20,9,0.335016737306976
20,19,0.5149357618640926
20,18,0.5220453706396551
20,17,0.45653918094620977
20,16,0.4678362779061184
20,15,0.44610438236926575
20,14,0.42379152510816936
20,6,0.309410248099235
20,5,0.30830917259588697
20,-2,0.23283938577806196
20,-3,0.17701655765988122
20,3,0.281117827811294
20,2,0.27147836306085216
20,1,0.258976829727913
20,0,0.25140233122639183
20,-1,0.23543756493732154
20,4,0.28906876616762345
44,1,0.22461695549961413
44,4,0.250399170053185
44,3,0.24336934090805284
44,2,0.23551854040971118
44,0,0.21281883541466015
81,0,0.20382269672976527
81,-2,0.169117448903597
81,-1,0.1842164841110028
81,1,0.22223517407707652
81,2,0.23209504325310776
81,3,0.2386215993723843
81,14,0.2905186961218896
81,13,0.2891829889636423
81,12,0.287726469385158
81,-3,0.11702962333440382
81,11,0.2793877111006299
81,5,0.25284323203525283
81,4,0.2469339626795774
81,9,0.2717161682761746
81,8,0.26797633386797143
81,7,0.26344870319473895
81,6,0.25855358096202613
81,10,0.27538778935909325
149,-2,0.16537502888116568
149,-1,0.1744123841997839
149,0,0.19154111451853573
149,1,0.20479046489675484
149,2,0.21526976813026472
149,3,0.2242831028239475
149,-3,0.12831047886132496
149,4,0.23254662027091552
