trading_days_to_expiration,strike_price_order,0
5,-1,0.05334284766596664
5,-3,
5,-5,
5,1,0.10583342961718317
5,3,0.11859811230951486
5,7,0.25657863518946
5,5,0.1746669957485524
5,9,0.31123515301066357
5,11,0.38246613813215397
5,13,0.4508998678324448
5,-4,
5,-14,
5,-13,
5,-15,
5,-7,
5,-8,
5,12,0.3935999971625274
5,10,0.3503839321271885
5,8,0.27569787859795936
5,6,0.20634164739307712
5,4,0.14468980852606017
5,2,0.11888770288872538
5,0,0.10589393725343779
5,-2,0.07048285764314145
5,-6,
5,-9,
5,-10,
5,-11,
5,-12,
5,14,0.4882468983454635
23,-1,0.10266902015945252
23,0,0.11872556652448654
23,1,0.12897392355733908
23,2,0.13706639798091122
23,3,0.15451384671019758
23,4,0.17430860345158028
23,-2,
23,-3,
23,-6,
23,-5,
23,-4,
68,-11,
68,-4,
68,-10,
68,-9,
68,-2,
68,-1,0.08390302471849385
68,-5,
68,-6,
68,-7,
68,0,0.10184372167537603
68,1,0.11196870172783528
68,2,0.12081357047879547
68,3,0.1332419908391084
68,-8,
68,-3,
68,5,0.15452935397425838
68,6,0.1695558343384469
68,4,0.1431051724537967
127,1,0.08482825515994524
127,0,0.07145498904457144
127,-1,0.03713557116208299
127,-2,0.051740119323822775
127,-3,
127,-4,
127,-5,
127,-6,
127,-7,
127,3,0.11827930010986835
127,-8,
127,2,0.10513551390757678
