trading_days_to_expiration,strike_price_order,0
15,11,0.2951718285583115
15,13,0.368987941298113
15,8,0.23153465641021578
15,10,0.2687033931776464
15,12,0.3318486425587777
15,-11,0.1785893320262765
15,-10,
15,-12,0.23029793222232736
15,0,0.19469936673844343
15,2,0.1948351918621847
15,5,0.2000669230413454
15,-8,0.21554905102519098
15,-7,0.22209147675738727
15,-6,0.20398679967202893
15,-4,0.2008358632274699
15,-13,
15,-14,0.29959773403166534
15,-2,0.1979979805549
15,7,0.2207126496710299
15,-5,0.20691819572999265
15,-9,0.22549743064835806
15,6,0.21061257751977516
15,9,0.24448216706349848
15,-3,0.19524289591174382
15,-1,0.1903723626650074
15,3,0.19123869258466228
15,4,0.19591673099777773
15,1,0.19221942001300638
33,-1,0.18777687352345693
33,0,0.19009512418485813
33,1,0.19168695332411878
33,2,0.19360660184342723
33,3,0.20129066894205988
33,-2,0.19300443341733822
33,4,0.21760609660253652
33,-3,0.19389139883686948
33,-5,0.19013190459464502
33,-4,0.1908679936965673
75,12,0.25979199608145587
75,7,0.21091655794148292
75,9,0.22072210102009998
75,10,0.23225606094449078
75,11,0.24439212465572438
75,5,0.20141778198568472
75,-11,0.10452085407783886
75,-10,0.17111543247306338
75,-3,0.17988263243122618
75,-7,0.1798583617514939
75,-1,0.18704357707628608
75,1,0.18519143373023222
75,-8,0.16900152269719276
75,-9,0.17365557212060326
75,4,0.19693488522466313
75,-5,0.17559915508674714
75,3,0.19272733098273112
75,2,0.1901469276868137
75,-6,0.1795060618219767
75,0,0.18705705882815837
75,-4,0.1869208956773061
75,-2,0.18657461461472868
75,8,0.21512412778230958
75,6,0.2054667468435709
139,-1,0.17103121906740854
139,0,0.17807884083769143
139,1,0.17935056324643633
139,2,0.18216731295070723
139,3,0.19470509046834178
139,4,0.20359825492736158
139,5,0.2115965293321354
139,7,0.228469289303328
139,6,0.22038537163540164
139,-2,0.16801625162021122
139,-3,0.16401537145560618
139,-4,0.15382616864578216
139,-7,0.13662783923021948
139,-6,0.13988875006330836
139,-5,0.15157439278417803
