trading_days_to_expiration,strike_price_order,0
9,-5,
9,-4,
9,-3,
9,-2,
9,-1,0.14063088678541338
9,0,0.15280090303359237
9,1,0.1712077973890893
9,2,0.20152524184217155
9,3,0.23371326569316125
9,4,0.26269662568397767
9,5,0.2937138045308176
29,2,0.15884102475185766
29,5,0.2173972088439306
29,-4,
29,-5,
29,-6,
29,-7,
29,-8,
29,-9,
29,-10,
29,-11,
29,-12,
29,-13,
29,4,0.1958309910582366
29,3,0.17971380976504212
29,0,0.1072917579065594
29,-1,
29,-2,
29,-3,
29,1,0.1411276256206617
88,-6,
88,-5,
88,-4,
88,-3,
88,-2,0.08890540110193691
88,-1,0.125727069339883
88,0,0.14427376005376039
88,1,0.15932945785835712
88,2,0.17036422611359525
88,-7,
88,3,0.17720094016239593
88,4,0.187815363563563
148,1,0.1540069355163352
148,0,0.14090042705242842
148,-1,0.12344295355932436
148,-2,0.0918854659290586
148,-3,
148,-4,
148,2,0.1638771079170137
148,-5,
148,3,0.17304226278324233
148,4,0.18066362143911552
148,-6,
