trading_days_to_expiration,strike_price_order,0
8,-6,0.5140928368305588
8,-5,0.5334214667520633
8,1,0.23226164083847098
8,-2,0.2602274329355816
8,0,0.23057640339563515
8,-1,0.24515014326969867
8,-3,0.33782587207392945
8,-4,0.3884285837196973
8,2,0.22274725546497864
8,3,0.22290856482130963
27,3,0.2288796445039916
27,-3,0.17974381821795013
27,2,0.22856339872449546
27,0,0.22363152509302356
27,-1,0.20899560369085401
27,-2,0.20807069806630427
27,1,0.22593983433617426
45,-1,0.2191977834660608
45,-7,
45,9,0.27333248414432126
45,8,0.2667548573430779
45,7,0.258624995934234
45,6,0.2546672734910474
45,10,0.2812793988000543
45,0,0.22602721535841938
45,5,0.2523361095752118
45,4,0.24650891714291875
45,3,0.24318977653105792
45,2,0.23820928434711863
45,1,0.23121699925841857
45,-5,
45,-6,
45,-4,0.1598398999465014
45,-3,0.19803228086720295
45,-2,0.21443224978784386
113,0,0.21080511960586915
113,-1,0.2056555603992354
113,-2,0.19608849874054574
113,2,0.21674433661324125
113,1,0.21450333598939494
113,-8,
113,-3,0.1904423785952685
113,-4,0.17154026523525606
113,-5,0.1371703438258912
113,-6,
113,-7,
