trading_days_to_expiration,strike_price_order,0
22,-8,0.18061597346728378
22,-7,
22,-5,0.21702010919176226
22,-3,0.1836983024447116
22,-6,0.24850501337115494
22,-1,0.15715103621619358
22,-9,0.2446274971478623
22,-4,0.1910507756488954
22,0,0.15100299715957677
22,2,0.15585260445074078
22,4,0.1634490354894619
22,6,0.18101150957544335
22,8,0.1995469561810908
22,1,0.15037902412817927
22,-2,0.1582822608567681
22,3,0.16021473382700188
22,7,0.19451992850475358
22,5,0.174493144662698
22,9,0.20998030296967307
22,10,0.23628042745256075
37,-3,0.21320870127810998
37,-2,0.17364154103405838
37,-1,0.17034621302343864
37,0,0.1697242494888926
37,1,0.17274507943588496
37,2,0.1752406892471633
37,3,0.18412546286991133
37,4,0.19122402932074364
37,-4,0.18212423108886205
37,-5,0.16047711124233616
57,6,0.18759631062451687
57,4,0.1831938149892985
57,2,0.18029471348045406
57,0,0.17757496788350086
57,-2,0.17650681574303703
57,-4,0.1803948419090157
57,-6,0.17408841097437402
57,-8,0.1720583149624192
57,-10,0.1861976221020176
57,5,0.1848603245298196
57,3,0.18107613565134503
57,1,0.17841190183105182
57,-1,0.1776629025477887
57,-3,0.17382060751607464
57,-5,0.1786371812174781
57,-7,0.19219034139273722
57,-9,0.16870399852871207
57,-11,0.1852223179937461
57,9,0.19582893494418646
57,-12,
57,7,0.18999526466868635
57,10,0.1982980335851898
57,8,0.19254076497802003
116,-11,0.13769483432978252
116,7,0.17865348390611616
116,5,0.176997633303055
116,3,0.17690804194545678
116,1,0.17466682357022997
116,-1,0.17402391415234125
116,-3,0.16564513169376313
116,-5,0.1764117127877409
116,-7,0.1652866701832714
116,-9,0.15580465848779518
116,-10,0.15257368658756884
116,9,0.18099566697903696
116,8,0.1795385083417246
116,-8,0.16325841962528279
116,-6,0.15519083298602085
116,-4,0.16882739717728684
116,-2,0.17076906214079782
116,2,0.1758946374096193
116,4,0.17745321667292846
116,0,0.17259038102216548
116,6,0.17760252759735976
