trading_days_to_expiration,strike_price_order,0
22,3,0.18072772327138542
22,1,0.16664432223853543
22,-1,0.16036140926651604
22,-3,0.1621525265904846
22,-5,0.15745762220527726
22,-7,0.166660292767741
22,-9,
22,6,0.19996383793551084
22,4,0.18409436533685977
22,2,0.17097584378194527
22,0,0.16117886587785424
22,-2,0.15716054515732025
22,-4,0.15741520760255265
22,8,0.22940296790191553
22,5,0.19352299543380422
22,7,0.2098922653698801
22,-6,0.17497416256160586
22,-8,0.1892848683185076
22,-10,
22,-11,
37,3,0.19289956550889134
37,4,0.2042060282413747
37,1,0.17977405933785326
37,2,0.1829234896441524
37,0,0.17358862874073103
37,-1,0.17224113230443172
37,-2,0.163944026248104
37,-3,0.15581475126121694
37,-4,
57,6,0.19859502204511398
57,4,0.19141239471732227
57,-14,
57,8,0.21152275579464888
57,7,0.20262652092896047
57,5,0.19573804050275276
57,1,0.18264091374675698
57,-1,0.17563469144254543
57,-3,0.16696820636661017
57,-5,0.16013421005724665
57,-7,
57,-9,
57,3,0.18582745302683368
57,2,0.1844146042693885
57,0,0.1777513142645905
57,-4,0.16494690048574598
57,-6,0.14633084227349136
57,-8,0.13575112421038896
57,-10,
57,-12,
57,-13,
57,-2,0.17343848911105963
57,-11,
117,-8,0.1248191785223178
117,-6,0.15916992767773647
117,-4,0.17046188787609579
117,-2,0.17748945355445353
117,0,0.18517243767028635
117,4,0.19272253240383425
117,2,0.18933028471355015
117,-10,
117,1,0.18677164704551263
117,7,0.19883747837379478
117,5,0.1948177686895648
117,3,0.19129826828292712
117,-1,0.17998479932226438
117,-3,0.17489437026020804
117,-5,0.166038355647372
117,-7,0.14673499703519646
117,-12,
117,-9,0.1314153938883226
117,-13,
117,8,0.20313934145552762
117,6,0.19663922579161724
117,-11,
