trading_days_to_expiration,strike_price_order,0
10,5,0.2094810668771675
10,4,0.18746404848667403
10,2,0.1510969771096096
10,1,0.1405321466419356
10,0,0.1288690609967513
10,-1,0.12477649188052273
10,-2,0.11935491583927023
10,-3,0.12398590828824348
10,-4,0.18004873042258457
10,-5,
10,3,0.1747556292607069
30,-5,0.140353816781393
30,4,0.15933766277747474
30,3,0.1511798345412043
30,2,0.1476175810025898
30,1,0.14372807264109788
30,0,0.13943045237551813
30,-1,0.13563772557808162
30,-2,0.13645295907737778
30,-4,0.13984556265941298
30,-3,0.13553162715067257
55,4,0.1446347720832837
55,-5,
55,-4,0.1109774274464661
55,-3,
55,-2,
55,-1,0.08968457056228811
55,0,0.10655171483469973
55,1,0.1181506604698772
55,2,0.12746340695383412
55,3,0.1362613234997435
55,-7,
55,-6,
55,5,0.15419878819649224
55,6,0.16521105176908785
113,4,0.14316796621778438
113,3,0.1390128091727944
113,2,0.13366312797006125
113,0,0.12062424542713161
113,-1,0.11058828225902324
113,-2,0.09632147060323552
113,-3,0.04958251751707708
113,-4,
113,1,0.12821078806794153
113,-5,
113,6,0.15081509429987996
113,5,0.14677598605277498
113,-6,
