trading_days_to_expiration,strike_price_order,0
18,5,0.16757850566755167
18,4,0.15940338609603968
18,3,0.15539798638786503
18,2,0.14962667670559948
18,1,0.15010249616645155
18,0,0.15295669814916582
18,-1,0.15214410571205061
18,6,0.17935156071250813
18,7,0.19233126834971737
18,-4,
18,-3,0.1719537245833955
18,-2,0.1568583429168029
18,-5,0.18374421965002832
35,3,0.1603082824734616
35,2,0.15969694055989064
35,1,0.1598285088475364
35,-1,0.15649033110158686
35,-2,0.15778075657952426
35,-3,0.15931177239297376
35,-4,0.13407178528597602
35,-5,
35,0,0.1585904860681089
58,-2,0.16239273882483107
58,7,0.16871070637671345
58,6,0.16700910597119775
58,8,0.1715860181077365
58,4,0.16495429930368932
58,9,0.17428616362157234
58,10,0.18341326401801752
58,-1,0.1607521396550369
58,-18,
58,2,0.16316911421593494
58,-16,
58,-15,
58,-14,0.21807395635118043
58,-13,
58,-11,
58,-9,0.13629244098084006
58,-7,0.14629751514737313
58,-5,0.1636514298640322
58,-3,0.1615437689800392
58,-17,
58,1,0.1626314069390683
58,0,0.16286031816583466
58,-4,0.1589811724035545
58,3,0.1645352939296967
58,-6,0.15958961519153642
58,-8,0.14451131335208506
58,-10,0.150069018610455
58,-12,0.1380476530763032
58,5,0.16645075764337797
123,-4,0.1429323901859624
123,-3,0.15123971835895514
123,-2,0.15527554028982676
123,-5,0.16000868529305726
123,7,0.1706988968592425
123,6,0.1667427553282125
123,5,0.16775807358523867
123,4,0.16594346476298977
123,3,0.16449126486025636
123,2,0.16376169754008552
123,1,0.16337459926895914
123,0,0.159866653917341
123,-1,0.15748061217282355
123,-6,0.12183089215814
