trading_days_to_expiration,strike_price_order,0
6,-4,
6,-5,
6,-6,
6,-7,
6,-8,
6,-3,
6,-2,
6,3,0.20592012722167838
6,4,0.25745753480992917
6,5,0.3303451142834779
6,6,0.3703142066572487
6,2,0.14174818448090362
6,1,0.12729783358941438
6,-1,0.11147602666354783
6,0,0.12470094543700401
6,7,0.4503500710081052
26,-13,
26,9,0.21360032479852842
26,11,0.23960521002361246
26,-15,
26,-16,
26,-11,
26,-4,0.14456334700710582
26,-2,0.147466942090673
26,0,0.15251045217535217
26,2,0.15397541858489763
26,4,0.15996258442338926
26,10,0.22643102751428362
26,-10,
26,-12,
26,-14,
26,12,0.252974248571487
26,-9,
26,-7,0.12692741248452186
26,-5,0.14637363048324079
26,-3,0.15094052687833398
26,-1,0.15500649449456488
26,1,0.15490993314100995
26,3,0.1583227903714241
26,7,0.1851411390114519
26,5,0.16619647089870226
26,8,0.19531890490484088
26,6,0.17531673959935756
26,-8,
26,-6,0.1290134194309856
26,13,0.2610009555872787
87,4,0.17800437726173013
87,6,0.1824311869070841
87,2,0.17241315661085857
87,8,0.19409196034242027
87,0,0.17132132613876883
87,-2,0.16790182147701543
87,-4,0.16767477784951418
87,-10,0.16278682214008047
87,-8,0.1617206189613495
87,-6,0.16509448313506422
87,-1,0.16937734727636125
87,1,0.17115425017581146
87,3,0.17531816996779753
87,5,0.18088591711486643
87,7,0.18636108121723327
87,9,0.19781824865504977
87,-3,0.16653388064376565
87,-5,0.1643613782486152
87,-7,0.1619318672232315
87,11,0.20989491083595815
87,-9,0.16032343639596977
87,-11,0.14858415123713484
87,-12,0.1332113873326297
87,-13,
87,-14,
87,10,0.20373342591171373
87,12,0.21306499840680124
150,-4,0.15937683733571392
150,-5,0.15737491778263374
150,-6,0.14709895690260358
150,-7,0.13494885850336777
150,-8,0.11871465575170752
150,-9,1.1112650485702695
150,-2,0.16743611026343003
150,-1,0.16966604245297925
150,0,0.1713333481491377
150,1,0.1770909365415436
150,2,0.1804220221727835
150,3,0.18095779021742264
150,4,0.18339925133154678
150,5,0.18714711042459384
150,-3,0.1628861246540474
