trading_days_to_expiration,strike_price_order,0
1,-6,
1,-7,
1,4,0.43355984782495716
1,-5,
1,-4,
1,-3,0.5916605729975779
1,-1,
1,0,0.03319124796415921
1,1,0.12724571699628592
1,2,0.23592927821640686
1,3,0.3373617755424431
1,-2,0.4984571163060568
21,2,0.1459247740958792
21,4,0.15818101817420385
21,3,0.1517869022468766
21,1,0.14104246779362764
21,-5,
21,-6,
21,-4,
21,-3,
21,-2,0.1251654522218366
21,-1,0.13346913084068782
21,0,0.13610862384237876
46,1,0.1405597242553233
46,2,0.14386234077335863
46,-7,
46,-6,
46,-5,
46,-4,
46,-3,0.11328159998594499
46,-2,0.12786090338743855
46,-1,0.1300437766729117
46,8,0.19372999416103914
46,7,0.17360421507055845
46,6,0.1659082261374093
46,5,0.1591285272937537
46,4,0.15236844573064992
46,3,0.14879328538078193
46,0,0.1379577872177877
105,2,0.11875510374304174
105,1,0.11206505422481879
105,0,0.10423572544793161
105,-7,
105,-8,
105,3,0.12367186454175788
105,4,0.12953555370362
105,-6,
105,-5,
105,-1,0.09188122518929884
105,-4,
105,-3,
105,-2,0.07056069416786648
