trading_days_to_expiration,strike_price_order,0
24,-6,
24,-5,
24,-4,0.1373123927606801
24,-3,0.1755205109248872
24,4,0.1960666613800535
24,3,0.19544523182157836
24,2,0.1935924814583341
24,5,0.19892465315244778
24,6,0.20274349870165456
24,7,0.20906984373098766
24,16,0.45822779204114433
24,15,0.4267057108853878
24,14,0.3993204632502836
24,13,0.3647176616831445
24,12,0.3285220934117792
24,11,0.29833560752096566
24,10,0.2542136027953746
24,9,0.23925850641892601
24,8,0.22458575950050363
24,1,0.19357798710852464
24,-2,0.19126223532751313
24,0,0.19152666987893857
24,-1,0.18874039017181599
39,-1,0.19113448353965215
39,4,0.2001430236287746
39,3,0.19912070694928938
39,2,0.19728504151767642
39,1,0.19817143430643797
39,-2,0.18233096132040125
39,-3,0.18168569910088705
39,-4,0.16090524337172737
39,0,0.19614803501422073
84,-8,-0.3173436042077073
84,-7,
84,-6,
84,-5,
84,-4,
84,7,0.18140095871419687
84,-3,0.10817426134976107
84,5,0.1738896549775992
84,6,0.1760098072293278
84,-2,0.12893143861171807
84,0,0.1520205825104925
84,1,0.15660728382548944
84,2,0.1618313963856124
84,3,0.1662537370665886
84,4,0.1700222212724194
84,-1,0.14208400212633696
142,-4,0.09416232321279808
142,4,0.17118100366598465
142,2,0.16296221834371544
142,1,0.162469804951635
142,0,0.15379024908497027
142,-1,0.14654697021777013
142,-2,0.13631522060156345
142,-3,0.1226381927112596
142,3,0.16715970779028497
142,-8,
142,-7,
142,-6,
142,-5,
