trading_days_to_expiration,strike_price_order,0
6,5,0.23355652522224093
6,-5,
6,6,0.260710012575873
6,4,0.21660814191860467
6,3,0.19638487661924162
6,2,0.1776880254763493
6,1,0.17427501452531502
6,-1,0.17663999079412046
6,0,0.17254796495230584
6,-2,0.18894023371435154
6,-3,0.22326928471192428
6,-4,
30,-6,0.1972474811151956
30,0,0.1886193343021732
30,-3,0.19193236146021866
30,-1,0.18887962484124754
30,-5,0.18956738793279607
30,-4,0.19031553981165608
30,6,0.18646454161852763
30,4,0.18392494609298893
30,16,0.2493214799809814
30,14,0.22600443798760195
30,9,0.19346640872625234
30,8,0.18893623895203218
30,5,0.1868528638668388
30,3,0.1870268846083829
30,20,0.35930742033845664
30,1,0.1878963151481864
30,7,0.18879599962077384
30,10,0.1920355196744852
30,12,0.2042639290540146
30,19,0.3255329281737939
30,11,0.19867716588166578
30,18,0.2960820153753309
30,17,0.3180653598629994
30,15,0.2362841719694284
30,13,0.21246594225795404
30,-2,0.19022705531331197
30,2,0.18849716463109747
94,-6,0.16335037915889639
94,2,0.18348444976091968
94,11,0.2403307899212461
94,10,0.22614503680824521
94,9,0.2176272137552822
94,8,0.20706308027235854
94,7,0.19880748274572127
94,6,0.19320767031716546
94,5,0.1876610886456792
94,4,0.18675973292182482
94,3,0.18555171920178248
94,0,0.1816353864228673
94,-5,0.16709529686622704
94,-4,0.1737486498581562
94,-1,0.1771729126290029
94,-2,0.1774949032113402
94,-3,0.17719972434523273
94,1,0.1827720376096288
154,-1,0.14358272079556816
154,3,0.16243784052401297
154,-7,
154,2,0.1595418223923226
154,1,0.15449927271345887
154,0,0.14904959305987264
154,-2,0.13684491578737135
154,-3,0.12667136480931898
154,-4,0.11042530685237492
154,-5,0.06847784622516236
154,-6,0.6396834373303032
