trading_days_to_expiration,strike_price_order,0
10,-16,0.6827901408751731
10,4,0.28924603497686946
10,3,0.25020412961244054
10,2,0.21922334621183215
10,1,0.19275288883327674
10,0,0.18146621919334954
10,-1,0.18378581166697058
10,-2,0.19559196208534313
10,-3,0.183538955248177
10,-4,0.21556643225902608
10,-5,0.2548490912414203
10,-6,0.25240594752613094
10,-7,0.3648900101441409
10,-11,
10,-14,0.6855587147906855
10,-13,0.657969655279334
10,-12,0.6567208495461042
10,-10,0.4706689577840943
10,-9,
10,-8,0.4081435888229465
10,-15,0.6716359262961779
25,2,0.21505330654863106
25,1,0.2031274769676887
25,0,0.19353251632232057
25,-1,0.18920409172412533
25,-4,0.16850415713312433
25,-3,0.18232276670889014
25,-5,0.15662063515526028
25,-6,0.1527792634224853
25,-2,0.18588895162337224
25,3,0.22782685330641783
25,4,0.2451091076218489
70,-11,
70,3,0.19874129891031045
70,-10,
70,-6,
70,-4,
70,-8,
70,-9,0.14829195403418616
70,-7,
70,2,0.1874478211738588
70,1,0.175129692601265
70,0,0.16018399901238634
70,-1,0.140217398308437
70,-2,0.12524465253670874
70,-3,0.09095037761974192
70,-5,
128,-9,
128,-6,
128,-5,
128,-4,0.09127202992376356
128,-3,0.1164258693964227
128,-2,0.13485979407659218
128,-1,0.14728872281338293
128,-8,
128,1,0.17429190795225888
128,3,0.19178772466363636
128,-7,
128,2,0.1792694569728523
128,0,0.1620857206108175
