trading_days_to_expiration,strike_price_order,0
14,-5,
14,-4,0.2539347908703888
14,-3,0.24787922630203593
14,10,0.31600935385289125
14,5,0.25070521239190896
14,4,0.24910881357719072
14,3,0.2507272949134331
14,6,0.2505341655855483
14,7,0.25081881871896755
14,8,0.27210753197166426
14,17,0.5684375174078878
14,16,0.5105343919592084
14,15,0.47254492760643413
14,14,0.43275120183851634
14,13,0.4073267026381602
14,12,0.3740713525230092
14,11,0.32602304293415296
14,9,0.28935957835983894
14,-2,0.24039339343033012
14,2,0.24824154237038878
14,1,0.24865756819068696
14,-1,0.2535986458865848
14,0,0.2469135865583967
29,6,0.2398808860982774
29,5,0.24385193348366346
29,4,0.24348984782410799
29,3,0.24363512504818596
29,1,0.24253947483730312
29,0,0.24337571479143924
29,-1,0.24638691225282716
29,-2,0.24164751003877896
29,-3,0.23931349795355722
29,2,0.24521765948612304
74,-6,
74,-7,
74,-5,
74,-4,0.11816192994157443
74,8,0.2150172512604422
74,-2,0.16355315262102374
74,-3,0.14090909330032841
74,-1,0.17419474812694613
74,0,0.19900176219784943
74,1,0.19020696401433132
74,3,0.20061773796121773
74,4,0.2048434520027381
74,5,0.20936082893620972
74,6,0.21000724650715308
74,7,0.21290576290907426
74,2,0.1960022594102086
132,0,0.17963254437804396
132,1,0.18412105347863975
132,2,0.1893417693074047
132,3,0.19249193138563717
132,5,0.19920106926849004
132,-1,0.1727663667001476
132,4,0.19618723841026195
132,-2,0.16430760640493083
132,-3,0.1489292409376712
132,-7,
132,-6,
132,-5,0.08911364692753675
132,-4,0.13738904982256542
