trading_days_to_expiration,strike_price_order,0
3,4,0.3670443618660043
3,5,0.419719163212361
3,6,0.49431229964677165
3,1,0.21103350157337292
3,2,0.2770157791576845
3,3,0.3138159178841669
3,-9,
3,-10,
3,-11,
3,-8,
3,-7,
3,0,0.15651513326911998
3,-1,
3,-2,
3,-3,
3,-4,
3,-5,
3,-6,
28,1,0.24000855167848809
28,4,0.2874085479669796
28,5,0.3053374831529365
28,6,0.32907723703485214
28,0,0.22883812185177607
28,2,0.25277239564000215
28,3,0.26740337483118654
28,-8,
28,-7,
28,-6,
28,-5,
28,-3,0.14564021529019436
28,-2,0.2108220538591961
28,-1,0.2168267609535985
28,-4,0.18610589747258807
48,-8,
48,-13,
48,-12,
48,-11,
48,-10,
48,-9,
48,-15,
48,-14,
48,0,0.21188516655493003
48,1,0.2190933656976383
48,-1,0.2026184892665458
48,-2,0.19114018798885216
48,-3,0.14036144898869218
48,-4,
48,-5,
48,-6,
48,-7,
48,4,0.2543384492036945
48,5,0.26440858347530954
48,6,0.2805021809650187
48,3,0.2455836489786397
48,-16,
48,2,0.2289929552677584
107,3,0.20612389833266995
107,4,0.21246206430900616
107,5,0.22367385999713005
107,2,0.19664314085409657
107,0,0.17286960603706975
107,1,0.18671626079683337
107,-11,
107,-3,
107,-13,
107,-4,
107,-6,
107,-7,
107,-12,
107,-2,0.130435087444075
107,-8,
107,-5,
107,-1,0.16213335736190487
107,-9,
107,-10,
