trading_days_to_expiration,strike_price_order,0
1,-6,
1,9,
1,8,
1,7,
1,1,0.09382529047856061
1,10,
1,6,
1,5,0.6008284171417528
1,4,0.4854794771630221
1,3,0.3644371941957593
1,2,0.23571038943811126
1,11,
1,-4,
1,-3,
1,-2,
1,-1,
1,-5,
1,0,
26,-2,
26,2,0.15202265015521835
26,1,0.14189743066493835
26,0,0.127744821394407
26,-1,0.10953257506063467
26,-3,
26,-4,
69,3,0.15542447643782434
69,1,0.13546877792294107
69,0,0.12119599598048189
69,-1,0.10354415272220378
69,-7,
69,2,0.14518406444464746
69,-2,0.03955832466401645
69,-3,
69,-5,
69,-6,
69,-4,
129,-3,
129,1,0.10007476766008698
129,-1,0.04680046466450983
129,0,0.0830686759745846
129,-2,
129,-5,
129,-4,
