trading_days_to_expiration,strike_price_order,0
6,4,0.2600446478209149
6,3,0.2224245766518006
6,-7,
6,-1,0.10169494461126771
6,-2,
6,-3,
6,-9,
6,-4,
6,-5,
6,-6,
6,-8,
6,0,0.11620816544552298
6,1,0.15581921742982538
6,2,0.19087644918287683
21,2,0.15775064371544587
21,-2,
21,1,0.14324909008163558
21,0,0.1302913975680743
21,-1,0.10711991264043247
21,3,0.17211605848654968
66,2,0.12825021986060578
66,3,0.13914060975720308
66,1,0.11498964982225159
66,0,0.09590801996201018
66,-7,
66,-6,
66,-1,0.05731518901684145
66,-2,
66,-3,
66,-4,
66,-5,
120,1,0.11850302082536263
120,-3,
120,0,0.0994259504543485
120,-1,0.07351548691011603
120,-2,
120,-4,
120,3,0.13791428705240677
120,2,0.12873542260664864
