trading_days_to_expiration,strike_price_order,0
14,3,0.18470495761339517
14,-1,0.11517886685861899
14,0,0.1340684786486385
14,2,0.16091588462949827
14,-2,
14,-3,
14,1,0.1441782702137534
34,-3,
34,-2,0.04011702006994284
34,-1,0.10877986429564979
34,0,0.12610649615682934
34,1,0.135297786314166
34,2,0.1409092522221759
59,3,0.12922465447709403
59,-5,
59,-4,
59,-3,
59,-2,
59,-1,0.035710733809709364
59,-6,
59,-7,
59,0,0.08711520551013431
59,1,0.10616108248458267
59,2,0.11989999646616616
113,2,0.12417110705317301
113,3,0.13237391938952597
113,1,0.11378545028769237
113,0,0.0969389329599556
113,-1,0.07152496502655427
113,-2,
113,-3,
113,-4,
