trading_days_to_expiration,strike_price_order,0
2,-1,
2,-2,
2,-3,
2,0,
2,2,0.21473139793277954
2,1,0.13311868414251393
2,-4,
2,-5,
2,-7,
2,-6,
2,-8,
27,-2,
27,1,0.10362730616304763
27,0,0.062044121230796355
27,-1,
27,-6,
27,-7,
27,-8,
27,-9,
27,-11,
27,-17,
27,-12,
27,-13,
27,-14,
27,-15,
27,-16,
27,-5,
27,-10,
27,-3,
27,-4,
86,-2,
86,1,0.11417744740330224
86,0,0.09604233641474125
86,-1,0.05894829691568338
86,-9,
86,-3,
86,-11,
86,-10,
86,-4,
86,-7,
86,-6,
86,-5,
86,-8,
146,-3,
146,-4,
146,-7,
146,-5,
146,-2,0.057114386655898464
146,1,0.11730437691269094
146,0,0.10758407522459354
146,-1,0.08657553517596342
146,-6,
