trading_days_to_expiration,strike_price_order,0
3,5,0.6626723220858842
3,6,0.7081170286489485
3,12,
3,8,
3,7,0.7156025943793571
3,0,0.5391013546158029
3,1,0.5208784250574885
3,2,0.4837980767549254
3,4,0.5761474338312474
3,3,0.5551431669232737
3,11,
3,10,
3,15,
3,16,
3,17,
3,18,
3,19,
3,13,
3,14,
3,9,
21,0,0.5391270431911804
21,12,0.5733170396244598
21,13,0.5784331716298426
21,14,0.5675448341258543
21,15,0.5893687326022934
21,16,0.5436245234897795
21,17,0.5839093344279591
21,18,0.6007658664517472
21,19,0.6129045860991567
21,11,0.5606648126328133
21,20,0.609689394304128
21,1,0.5457106429642968
21,2,0.578906393390656
21,3,0.5704749580228375
21,4,0.5762451481291186
21,5,0.576394190654327
21,6,0.5515946022287354
21,7,0.5517439051758426
21,8,0.5532388572424212
21,9,0.5587645115170515
21,10,0.574485085533374
21,21,0.6553219817728769
21,23,
21,22,0.7618559578115353
81,6,0.3775177645289646
81,5,0.3497634612458068
81,7,0.3853788499107223
81,9,0.3956499466483142
81,10,0.40180462080054163
81,11,0.40593413271790935
81,8,0.39583917093393234
81,3,0.34995479191921985
81,0,0.3328815522116674
81,1,0.35509372555399493
81,2,0.326686058497334
81,4,0.3551665031494334
81,12,0.41443550248541466
81,13,0.4195188063738786
81,23,0.5502612243012182
81,17,0.4478866051898303
81,18,0.4537796159377796
81,19,0.48093908455746864
81,20,0.5044187366699935
81,22,0.5366292496239975
81,16,0.4403339607839303
81,15,0.4300108732135489
81,14,0.4344132043894514
81,21,0.5193305268237949
140,12,0.35126859839350444
140,14,0.3592984478647045
140,11,0.3457709387622005
140,15,0.35897877935384553
140,10,0.33823666464688634
140,5,0.32497241798380805
140,7,0.32830571968959243
140,2,0.3080587338593095
140,0,0.2995942412718597
140,1,0.3022334024299234
140,8,0.3305739887280207
140,9,0.3369852274113416
140,6,0.3235773585794728
140,4,0.29451373523483826
140,3,0.30659779952037924
140,13,0.35737510185581667
