trading_days_to_expiration,strike_price_order,0
13,10,0.42916971998635206
13,-4,0.21256296466907446
13,-3,0.2372839372348046
13,-6,
13,-5,
13,-7,
13,9,0.3908910912723704
13,0,0.25341517165695787
13,1,0.25625706291975464
13,2,0.25555269106546225
13,3,0.2621422074231443
13,4,0.2641874187945914
13,5,0.26975599087637614
13,6,0.2827051061572314
13,7,0.31165001515228646
13,8,0.34711214588175365
13,-2,0.24909805270829152
13,-1,0.2511425931809935
35,-4,0.21094208962383962
35,-3,0.22625422817083302
35,-2,0.23671120340601032
35,-1,0.2422489715910829
35,0,0.23574472478372427
35,1,0.24733491030055763
35,2,0.24837598486651916
35,3,0.25135700826499124
35,4,0.25289190031608444
35,-5,0.19015028017093105
55,-7,0.2128178933409824
55,-6,0.21412660739203387
55,-8,0.14899137614331165
55,2,0.24931692080956572
55,21,0.3075669752735491
55,19,0.29396028300392213
55,17,0.2863008340568586
55,15,0.2735282954723208
55,13,0.2657442252500835
55,11,0.25904927895344887
55,9,0.2574160385133388
55,3,0.2494592285841288
55,1,0.2499273376137494
55,-1,0.24449082425937912
55,4,0.25332528921678515
55,6,0.2558058697861122
55,8,0.2559877903939093
55,10,0.2582851777060518
55,12,0.26622305679184227
55,14,0.2701622300887587
55,16,0.27905773611156437
55,18,0.28511958069089666
55,20,0.2986338653647205
55,0,0.24948624928058646
55,7,0.25481896343867816
55,-2,0.24376094324907477
55,-3,0.24290011120632657
55,-4,0.23664181409261986
55,-5,0.23422433756095964
55,5,0.2533433762181645
118,9,0.2585283573085271
118,-8,0.1897819984838673
118,-7,0.19960605337700324
118,-6,0.20933223585516017
118,2,0.24294328841819335
118,1,0.2404460010725158
118,3,0.24412644402361786
118,-1,0.2348459818356108
118,6,0.2521521375546429
118,7,0.25213013202895374
118,8,0.2576262891418713
118,5,0.2476363870417954
118,4,0.24608483795837569
118,-2,0.2324882729721536
118,-3,0.22844364160720196
118,-4,0.22579337109574557
118,-5,0.22082605022810695
118,0,0.23754046947979224
