trading_days_to_expiration,strike_price_order,0
4,-2,0.15112508660240973
4,-3,
4,-1,
4,0,0.0842294106155484
4,3,0.19262873562406807
4,1,0.09710602593431159
4,2,0.13918295511708498
24,-6,
24,7,0.13318721953402407
24,-4,
24,-9,
24,-1,0.08083208006311336
24,-5,
24,-7,
24,-8,
24,-3,
24,1,0.09714020368392244
24,6,0.11021937371025808
24,4,0.10187839660623862
24,2,0.09511889927741993
24,0,0.08303165576404803
24,-2,0.06076525326149996
24,3,0.102319157421656
24,5,0.11106846801934432
89,-7,
89,-5,
89,5,0.11297722748560458
89,6,0.11715989810451985
89,3,0.1072887764020153
89,1,0.10397389993761488
89,-1,0.09064119936450629
89,-3,0.06955952907267254
89,-2,0.09025568986096061
89,-4,0.06909347745481073
89,-6,
89,-8,
89,4,0.11328897181259277
89,0,0.10222228392374369
89,2,0.10841780355587657
154,-1,0.07994279544383379
154,2,0.10455366808602176
154,0,0.09340916270195686
154,-2,0.05190383231621762
154,-3,
154,1,0.10095119878468377
