trading_days_to_expiration,strike_price_order,0
6,2,0.17252478650392078
6,-8,
6,-13,
6,-12,0.7922942234860092
6,-11,
6,-9,
6,-15,
6,-14,
6,-16,
6,-10,
6,4,0.25968129120286065
6,5,0.32008854508224843
6,6,0.3622906201803809
6,3,0.2030279599467396
6,1,0.14866073523709417
6,-1,
6,-2,
6,-3,
6,-4,
6,-5,
6,-6,
6,-7,
6,0,0.12204324421985378
25,-5,
25,-4,
25,-3,
25,-2,0.13546860313056538
25,-1,0.17267505937784478
25,0,0.18940269718865388
25,1,0.20086945065415993
25,2,0.21421129989391355
25,3,0.2237918406019409
25,4,0.25234019252555534
65,-4,
65,-8,
65,-7,
65,-6,
65,-5,
65,-13,
65,-3,
65,-2,
65,-1,0.09753647843419315
65,0,0.13540398324093625
65,-9,
65,-10,
65,-11,
65,-12,
65,1,0.15890964674330985
65,2,0.17614096264683296
65,3,0.19188119213053687
65,4,0.20599863346586772
65,5,0.21956581652542304
124,-6,
124,4,0.1846795461907298
124,-5,
124,-4,
124,-3,
124,-2,
124,-1,0.10000432285452651
124,0,0.129487843523068
124,1,0.1481159355550723
124,2,0.16219807650559548
124,3,0.17457078633064085
