trading_days_to_expiration,strike_price_order,0
15,14,0.29938233969268657
15,12,0.2861408267107162
15,10,0.2487749786772264
15,8,0.20521291717816337
15,6,0.17062845811797606
15,4,0.14637026340023596
15,0,0.12768938067096744
15,-2,0.11391026320991547
15,-4,
15,-6,
15,-8,
15,-9,
15,-10,
15,-11,
15,-12,
15,-7,
15,2,0.13514195716079466
15,13,0.2997790389916492
15,-1,0.11191630580674991
15,-3,0.07620577273788139
15,-5,
15,-15,
15,-13,
15,-14,
15,1,0.12798781214328406
15,3,0.13731933845447533
15,7,0.18507562465956567
15,5,0.15673795832317242
15,11,0.27013443836097945
15,9,0.22626300158174129
33,-4,
33,-3,
33,-6,
33,-2,0.08030034828998123
33,-5,
33,-1,0.10808557124758787
33,1,0.13244056111931543
33,0,0.12187636323641575
33,3,0.15764743867802083
33,4,0.17440075751136855
33,2,0.13934242156709473
78,0,0.10644556030254224
78,-1,0.08983240335763278
78,-2,0.05625738730563575
78,1,0.11690526497296869
78,2,0.12681044753685658
78,3,0.13995324860967914
78,4,0.1545384852332344
78,-4,
78,-5,
78,-6,
78,-7,
78,-8,
78,-3,
78,6,0.18236786867416124
78,5,0.16714428509553628
78,-11,
78,-9,
78,-10,
137,2,0.11482528698580073
137,-8,
137,3,0.12980032124425933
137,0,0.08386823346482937
137,1,0.09622004246507188
137,-5,
137,-6,
137,-7,
137,-1,0.06509403977496263
137,-2,
137,-3,
137,-4,
