trading_days_to_expiration,strike_price_order,0
3,-3,
3,-5,
3,-4,
3,-2,
3,-1,
3,-8,
3,-7,
3,-6,
3,13,
3,14,
3,15,
3,16,
3,17,
3,12,
3,19,
3,20,
3,18,
3,1,0.23221824008460065
3,2,0.24396220327180462
3,3,0.3007675121080544
3,4,0.36403937786739043
3,11,
3,5,0.3477674648064282
3,6,0.4085920340217304
3,7,0.5257019695124759
3,8,0.5248770872891467
3,9,0.5804125674389402
3,10,0.6338369994010918
3,0,0.20226676870922616
3,21,
3,22,
23,-4,0.223005106207244
23,-3,0.31158552520382654
23,-2,0.3115223575268028
23,-1,0.32117820664897967
23,-5,
23,0,0.32554182754085303
23,1,0.3315836518442581
23,2,0.3548003150004139
23,3,0.36866495439842895
23,-6,
23,-7,
63,-6,0.26756104062577857
63,-5,0.2577738317162151
63,-4,0.29072247118317807
63,-3,0.29000834622934824
63,1,0.33039741167874404
63,-2,0.28381115745356106
63,2,0.3288560345642295
63,0,0.31943544860221323
63,-1,0.2997263559162571
63,-9,
63,-8,
63,-7,
63,15,0.3666596768516987
63,16,0.37885340846726373
63,17,0.3895074643821316
63,18,0.40129774785020167
63,19,0.4221826686004914
63,6,0.3377910220288953
63,5,0.3268193674628404
63,3,0.3258207453224243
63,9,0.3437832480318262
63,4,0.3279622730079211
63,20,0.43878533245044016
63,8,0.33856151075822266
63,13,0.35819803203570827
63,14,0.3622574625705016
63,12,0.35302525559417347
63,11,0.34433329872806456
63,7,0.3372338709999314
63,21,0.453489816986509
63,10,0.34532313146530264
122,-2,0.3197743678812948
122,-1,0.3198489230358017
122,5,0.31629798829620115
122,6,0.32092134122508337
122,7,0.32857766332610533
122,2,0.3061249885652178
122,1,0.2982810773421242
122,0,0.3041377758887514
122,-6,0.2070389108678578
122,-4,0.29234914048311006
122,4,0.31055130246970014
122,-3,0.2943589265404889
122,-9,
122,-8,
122,-7,0.22140091608880752
122,-5,0.2772256407331977
122,3,0.310327560666608
122,8,0.33628409764983397
122,9,0.32318439798947607
122,10,0.33031800905347874
122,11,0.32984292916715674
122,12,0.3359168835513571
122,13,0.33299544343221044
