trading_days_to_expiration,strike_price_order,0
15,3,0.21504303413942344
15,2,0.1984217596831295
15,1,0.1873152885295849
15,-3,
15,-4,
15,-10,
15,-2,0.13623864967274726
15,-5,
15,-6,
15,-7,
15,-8,
15,-9,
15,-1,0.15215449849963195
15,0,0.17063714919704576
30,-2,0.13603902771056436
30,-3,
30,2,0.18888700371551326
30,0,0.17008476643643183
30,-1,0.15706072533974186
30,1,0.17874856342259032
75,2,0.1455567790883167
75,1,0.13464103405212904
75,0,0.12017992700419433
75,-1,0.09599682290569407
75,-8,
75,-7,
75,-2,
75,-3,
75,-4,
75,-5,
75,-6,
129,0,0.11835940671445087
129,-5,
129,-1,0.09938890688105298
129,-2,0.040748845969896884
129,-3,
129,-4,
129,2,0.14417495959183257
129,1,0.13455132147026727
