trading_days_to_expiration,strike_price_order,0
15,14,0.31775716541420423
15,-8,
15,10,0.24334576573831773
15,8,0.22117875058966063
15,6,0.19477553358699484
15,4,0.16737896236720043
15,12,0.2902262052091994
15,2,0.1535483836926261
15,0,0.14771706738948795
15,-2,0.15080960076608801
15,13,0.3004831139724478
15,-9,
15,-4,0.14743988764355853
15,-6,0.10635480645304776
15,7,0.20919457933566885
15,9,0.2491214378254853
15,11,0.27215633095645153
15,5,0.17944503880057608
15,3,0.15444736742723186
15,-1,0.14729292699938495
15,-3,0.14859687894119378
15,-5,0.1379165371301778
15,-7,
15,1,0.14931232633843086
15,-10,
38,-5,
38,2,0.15138711113469924
38,1,0.1498576438317072
38,0,0.14620042678579134
38,-1,0.1499002193400997
38,-2,0.14805755730180822
38,-3,0.12687616261258594
38,-4,0.13033668543029042
38,3,0.16023154339230974
38,4,0.17735804391595145
74,13,0.2029260462292577
74,12,0.1892008251782781
74,-8,0.16274330050051705
74,-5,0.16067359441566048
74,-3,0.1601917583974186
74,-1,0.16410358246168086
74,1,0.16489245809161274
74,3,0.16563119517598626
74,5,0.16865724650870306
74,7,0.17151547416390006
74,9,0.17674460626020042
74,11,0.18577383075440226
74,-7,0.1550941523098078
74,10,0.18153425846338106
74,8,0.1734001448280107
74,6,0.167147742460991
74,4,0.1656952477044109
74,2,0.16434225355743015
74,0,0.16331506442520227
74,-2,0.16392874280039912
74,-4,0.16941159976057957
74,-6,0.1634699131385598
74,-9,0.14172689051094195
143,0,0.1582801899131427
143,-1,0.15450052736834913
143,-2,0.14941345477776227
143,-3,0.14241195983460306
143,-4,0.13201144458504938
143,1,0.16190349646528276
143,2,0.16288360248778572
143,4,0.16314311190882955
143,3,0.16163101258431248
143,-5,0.13304620641261658
