trading_days_to_expiration,strike_price_order,0
22,4,0.19036061638936963
22,3,0.17619497700243084
22,2,0.16709045724940724
22,-1,0.12972676167963845
22,-2,
22,-3,
22,-9,
22,-4,
22,-5,
22,-6,
22,-8,
22,0,0.13754398628449385
22,-7,
22,1,0.15344629344645594
37,0,0.15278964343207505
37,-3,0.08791498263774075
37,2,0.16926140976352058
37,-1,0.14251588002600532
37,-2,0.1264978937229363
37,1,0.16264647885922234
82,1,0.1268453481782309
82,2,0.13502168147632415
82,0,0.10990818263884362
82,-8,
82,-7,
82,-1,0.09019740058288668
82,-2,
82,-3,
82,-4,
82,-5,
82,-6,
136,0,0.10617153266323799
136,-1,0.0884808753275008
136,-2,0.04701583003273957
136,-3,
136,-4,
136,-5,
136,2,0.1299305836470194
136,1,0.11972012296900479
