trading_days_to_expiration,strike_price_order,0
11,3,0.2318422772212629
11,5,0.239560928547559
11,7,0.26205626442294044
11,9,0.293719130216651
11,11,0.3379371644082547
11,13,0.3581166303425852
11,15,0.39135772714479056
11,1,0.22731967415604032
11,18,0.4468707637491162
11,20,0.5110728449465507
11,-2,0.23964459423058834
11,-4,0.25845380880199215
11,17,0.4458374416719485
11,-5,0.24956184405798032
11,-6,0.25602023648965455
11,-1,0.24082607340597864
11,0,0.23130328971125114
11,2,0.22853919290706926
11,4,0.23413888134065647
11,6,0.2528542850567314
11,10,0.3249351201897197
11,12,0.35837129202806967
11,14,0.39810859015987193
11,16,0.4213486569196704
11,8,0.2820906501085119
11,-3,0.2431080825696989
11,19,0.46914353773452
34,-3,0.23043118098159315
34,-4,0.23129192229932147
34,-1,0.21988875063862012
34,0,0.22271088490000476
34,1,0.2250347399136691
34,2,0.22032811560723556
34,-2,0.22039880591694047
34,3,0.21786359892862706
34,5,0.22939005029170048
34,6,0.24458091019438558
34,7,0.2559355495538884
34,4,0.22204609009674484
70,-3,0.2120361021199292
70,17,0.2402600249115526
70,18,0.26210465710855596
70,-4,0.20664247767279323
70,-5,0.2066470311805512
70,-6,0.20758717986215836
70,-2,0.21489656958946135
70,0,0.21091968553545345
70,2,0.21165182293669405
70,4,0.21296448250744218
70,6,0.21597206585639755
70,10,0.2226576635413708
70,12,0.22502581104459754
70,14,0.22941273564944822
70,16,0.23777362202203622
70,8,0.21590982918867618
70,15,0.2347383150579538
70,13,0.22607080924921805
70,11,0.22157972975325926
70,9,0.21988831429798755
70,5,0.21642765734057337
70,3,0.21365381249635063
70,1,0.21266457997484384
70,-1,0.22527866062853238
70,7,0.21647600571754166
139,0,0.19505561725464834
139,1,0.19690654912374142
139,2,0.20237280285270767
139,3,0.20194399352255055
139,4,0.20251577235763063
139,5,0.20608134517838558
139,6,0.20663520451271084
139,-2,0.19231036073653376
139,-5,0.18143728030723466
139,-4,0.187767899587178
139,-3,0.18897732677531592
139,-1,0.19434104310591155
