trading_days_to_expiration,strike_price_order,0
19,0,0.179005751624375
19,1,0.18792786450158808
19,2,0.19492523585305924
19,3,0.19848901269961985
19,4,0.20534149529307813
19,5,0.2082764905613799
19,6,0.22149748542563102
19,7,0.2344231136110617
19,-1,0.15449058828123066
19,-2,0.10731589007153298
19,8,0.25200535755300923
19,-3,
19,-4,
19,-5,
19,-6,
19,-7,
37,-6,
37,-5,
37,-4,
37,-3,0.09866611270622598
37,-2,0.1496764915089405
37,-1,0.1722116994942707
37,0,0.18180208524516714
37,1,0.19217464619601715
37,2,0.1971898143062129
77,-4,0.14793421918421354
77,6,0.21309029287797826
77,-7,
77,-6,
77,-5,0.08442075326988498
77,0,0.1993906028799161
77,-3,0.16976665517077652
77,-2,0.1817241105951833
77,-1,0.1920217791604412
77,1,0.20301230580303764
77,2,0.20810819626208968
77,3,0.2094985053941455
77,4,0.21166345061192698
77,5,0.2141733300332354
137,-5,0.16215896615867406
137,-6,0.14045096326882697
137,5,0.21572336371479822
137,4,0.21441900868820213
137,2,0.21033154146254004
137,1,0.2079318968030335
137,0,0.20424817679431304
137,-1,0.19628068454700878
137,-2,0.19267538958650657
137,-3,0.18485216239931052
137,-4,0.17326013201725615
137,3,0.21112919623829074
