trading_days_to_expiration,strike_price_order,0
7,-5,
7,-6,
7,-1,0.10599087183744405
7,0,0.13814667286489354
7,1,0.15386835937070067
7,2,0.16515021864365279
7,3,0.20543336653411867
7,4,0.26318611700821964
7,5,0.3272176390845655
7,6,0.3812866357731024
7,-2,
7,-3,
7,-4,
26,1,0.1686753636127717
26,2,0.18104236034831173
26,3,0.2018031320140916
26,4,0.2258229921228334
26,5,0.2601675713595116
26,0,0.16078906126431533
26,-1,0.15005285624431694
26,-2,0.1388303872898096
26,-15,
26,-14,
26,-13,
26,-12,
26,-11,
26,-10,
26,-9,
26,-7,
26,-8,
26,-3,0.10830561799265596
26,-4,
26,-5,
26,-6,
86,4,0.18815077327566768
86,-10,
86,-9,
86,-7,
86,-8,
86,-6,
86,-5,
86,-4,
86,-3,0.06274710243457517
86,-2,0.10066713875178526
86,-1,0.12014713124350357
86,0,0.12981682958733112
86,1,0.14684261656706726
86,2,0.16216866764332857
86,3,0.17441456536593308
144,2,0.16559905304107464
144,3,0.17377052136830567
144,1,0.15457869357854787
144,-5,
144,-1,0.13061521041878163
144,-2,0.11742815207053565
144,-3,0.09896613834746787
144,-4,
144,0,0.13958306363826065
144,4,0.18070124147099095
144,-6,
144,-7,
144,-8,
