trading_days_to_expiration,strike_price_order,0
6,1,0.08660157238018205
6,4,0.22181272586995804
6,3,0.1777915307496179
6,2,0.1266701895317777
6,0,0.040300223591862555
6,-1,
25,1,0.09754760398517746
25,3,0.11953614082137379
25,2,0.10539045943744338
25,0,0.08254074899660775
25,-1,0.06393330105663753
25,-2,
48,4,0.09802562385930094
48,2,0.09202724961218478
48,6,0.1072989888083482
48,0,0.0840001581321919
48,-2,0.06692738680690732
48,-3,
48,-4,
48,-6,
48,1,0.08014661672572146
48,-1,0.06549730877586289
48,-5,
48,8,0.12319084782420893
48,7,0.10556005929236036
48,5,0.09761270182890538
48,3,0.09124288391583384
113,2,0.08924238951370475
113,3,0.09469819571257482
113,1,0.08113411818387668
113,0,0.06680200011491733
113,-2,0.053959467364423086
113,-1,0.03630573637562341
