trading_days_to_expiration,strike_price_order,0
8,3,0.20939290277879846
8,2,0.19158138393591248
8,1,0.1477888175141019
8,0,0.11650246941932853
8,-1,
8,-2,
8,-3,
8,-4,
8,-5,
8,-6,
8,-7,
33,3,0.15807990357966087
33,0,0.12460016578989286
33,-1,0.10664738028687677
33,-2,0.07445270733323542
33,-3,
33,-4,
33,-5,
33,1,0.13440442267724084
33,2,0.14364338017668923
33,-6,
53,3,0.14317681458755366
53,-11,
53,-10,
53,-6,
53,-9,
53,-5,
53,-7,
53,-8,
53,2,0.12837297634496497
53,1,0.10837885607009808
53,0,0.07989286210231906
53,-1,
53,-2,
53,-3,
53,-4,
111,-5,
111,-6,
111,-3,
111,-2,
111,-9,
111,-8,
111,-7,
111,3,0.13987112826178794
111,-4,
111,2,0.13140852063341926
111,1,0.11838981975303409
111,0,0.10000916551613735
111,-1,
