trading_days_to_expiration,strike_price_order,0
19,1,0.1617194724454657
19,0,0.14849124937697372
19,-1,0.1389829990092618
19,-6,
19,-2,0.1283269082529762
19,-3,0.08013280609653578
19,2,0.16578158160231274
19,-4,
19,-5,
44,0,0.14440218236757732
44,1,0.15316086790795222
44,2,0.15913176680526597
44,-10,
44,-4,
44,-5,
44,-6,
44,-7,
44,-8,
44,-9,
44,-1,0.13685422211044349
44,-2,0.13031159815950458
44,-3,0.11134011589492278
104,-1,0.08865027346301008
104,0,0.10335740981413324
104,1,0.11535601757553099
104,-4,
104,-9,
104,-10,
104,-8,
104,-7,
104,-6,
104,-2,0.059587237958797876
104,-3,
104,-5,
104,-11,0.5905496950737192
163,1,0.1157049797103685
163,0,0.10607358825807008
163,-1,0.09153767224802001
163,-2,0.06371346627690695
163,-3,
