trading_days_to_expiration,strike_price_order,0
13,6,0.2709137030027841
13,-4,
13,5,0.25788167042890137
13,4,0.24184559386858465
13,2,0.23146762065837395
13,1,0.21872654718049037
13,0,0.2147999315991898
13,-1,0.20314824056516778
13,-2,0.17565171606012644
13,-3,
13,3,0.23463497979993542
33,2,0.19878099786771625
33,-1,0.19086867820548156
33,15,0.2543765966032088
33,13,0.24834830656031914
33,11,0.2357838203828554
33,9,0.22668372846421977
33,7,0.21525309115539526
33,5,0.2045780704621791
33,3,0.20072925612761017
33,1,0.1943289716948805
33,20,0.3083365628622765
33,21,0.32104352693446997
33,4,0.20545432081297005
33,-2,0.18176485221718394
33,0,0.19118366015776744
33,6,0.21268809560061255
33,19,0.3008989780929289
33,18,0.2828891886022992
33,17,0.26990844782028495
33,16,0.25787473120655585
33,14,0.24682856543064297
33,12,0.23843194435018675
33,10,0.2238289627817909
33,8,0.22008658719942187
33,-6,
33,-5,
33,-4,0.15561160808404673
33,-3,0.17828339660590306
92,16,0.23439919735958695
92,13,0.22250889853184355
92,11,0.21752517848148203
92,9,0.2132623834969769
92,7,0.2083310118741948
92,5,0.20764109241351922
92,3,0.20137114596526848
92,1,0.1995214076632268
92,-1,0.1987782668502798
92,-3,0.19367856913552894
92,15,0.2284086339450225
92,-7,0.18073337925730568
92,12,0.22266495043410925
92,14,0.2262247349879384
92,-2,0.19356152840037522
92,0,0.1938917292298239
92,2,0.1986552544975157
92,4,0.2023870407775414
92,6,0.20597810976221978
92,8,0.21132780416354005
92,-6,0.18883251839547363
92,-5,0.1921033943890064
92,-4,0.19644964131809714
92,10,0.2163573532794405
155,1,0.19251861618169847
155,2,0.19497563395132958
155,3,0.1976436940929654
155,4,0.19942650711266316
155,0,0.18982079909108612
155,-1,0.20153493949151424
155,-2,0.18562213467339483
155,-3,0.1681095572094007
155,-4,0.15826011460751935
155,5,0.2019739882102605
