trading_days_to_expiration,strike_price_order,0
7,0,0.11196546885710006
7,1,0.13116074046854656
7,-1,
7,3,0.1785128843913334
7,2,0.15667240088491682
7,-2,
7,-4,
7,-3,
7,-5,
27,-4,
27,0,0.1353319168994298
27,-1,0.11511308589692214
27,-2,
27,-3,
27,3,0.17559519813788804
27,2,0.16212656050723598
27,1,0.15176491627204114
50,2,0.1715402025714636
50,-2,0.14311339799091724
50,-1,0.15229336130675966
50,-3,0.11843784073253866
50,-9,
50,-4,
50,-5,
50,-6,
50,-7,
50,0,0.1589210949332016
50,-8,
50,1,0.16662014649414242
110,1,0.1308225789101846
110,0,0.11433520629689173
110,-7,
110,-6,
110,-1,0.10049981147907633
110,-2,0.06477108116814619
110,-3,
110,-4,
110,-5,
