trading_days_to_expiration,strike_price_order,0
5,-9,
5,-8,
5,-7,
5,-6,
5,-10,
5,-4,
5,1,0.21423158814096852
5,2,0.2327131530129347
5,-3,
5,-2,
5,-1,0.1622765357798753
5,0,0.19980434609197148
5,-5,
25,-6,
25,0,0.20721170133437225
25,1,0.2162534231000615
25,2,0.2179757547539263
25,-5,
25,-4,
25,-3,
25,-2,0.1642015508431847
25,-1,0.20095023010966317
45,15,0.35394065536280694
45,13,0.30955848929316876
45,14,0.31646813072805835
45,17,0.3932446970496173
45,16,0.37080752525554933
45,-9,
45,-10,
45,-6,0.13030953545166024
45,-5,
45,-11,
45,-7,
45,-8,
45,4,0.24364500205850304
45,3,0.23672857211053824
45,18,0.42647489116686427
45,12,0.30349628626105074
45,7,0.26667953017949436
45,6,0.25592873891423235
45,5,0.25076265279409193
45,9,0.2789958498129286
45,8,0.2730766724568573
45,19,0.43557377348778614
45,10,0.2896473904213369
45,11,0.29487530710465204
45,-1,0.19402765313461762
45,-2,0.17016720241383612
45,-4,
45,-3,0.13443665021907006
45,0,0.206867167570972
45,1,0.22180280637117006
45,2,0.2343370143499471
104,-11,
104,-10,
104,-9,
104,-8,
104,-7,
104,-6,
104,-5,
104,6,0.23176830243352634
104,7,0.22757834564872217
104,8,0.23187115017941365
104,9,0.23682179879461548
104,10,0.23989704531711392
104,0,0.1953906780626401
104,-1,0.19787535977865897
104,-3,0.1392137263163355
104,-2,0.17472858733606253
104,-4,
104,11,0.24195363331361133
104,1,0.2054013682707731
104,2,0.2088735881110565
104,4,0.2187536701703049
104,5,0.22787065947382426
104,3,0.2154520770697028
