trading_days_to_expiration,strike_price_order,0
12,2,0.14258911756597525
12,-5,
12,-4,
12,-3,
12,-2,
12,-1,0.11363153959409394
12,0,0.12435370907459568
12,1,0.12971374181136533
12,3,0.1839995538775143
12,5,0.25617066252858167
12,4,0.21908691154619403
37,-5,
37,4,0.17810996715605
37,3,0.16108924298759772
37,1,0.14196158005819098
37,0,0.13179669077904466
37,-1,0.12912617964362577
37,-2,0.11965705455127255
37,-3,0.0921858991959159
37,2,0.1495158949219809
37,-4,
57,-8,0.1357815789656288
57,0,0.09290272222472354
57,-1,0.06451609807506127
57,-2,
57,-3,
57,-4,
57,-5,
57,-7,
57,4,0.15692586291033817
57,-10,
57,-9,
57,1,0.11787535208490832
57,2,0.1321960659648789
57,3,0.14534946553212694
57,-6,
115,1,0.13917292445030327
115,3,0.15378632865750153
115,-7,
115,-8,
115,-9,
115,2,0.14607745075731224
115,-1,0.1092469565241229
115,-3,0.06281143586151386
115,-4,
115,-5,
115,-6,
115,0,0.12710994736353995
115,-2,0.09359388711294789
