trading_days_to_expiration,strike_price_order,0
19,4,0.29625287118609056
19,3,0.27519497742261584
19,2,0.25687173032113664
19,1,0.24447723089461681
19,0,0.23244892395987285
19,-1,0.22487636120712148
19,-2,0.20521241026191536
19,-3,
19,-4,
19,5,0.3211325799176972
39,4,0.25286476186919427
39,3,0.2411765431413449
39,2,0.23356902658181986
39,1,0.22549197436943275
39,0,0.21645871139646666
39,-1,0.20445378937932776
39,-2,0.1806796987646242
39,-3,
39,-4,
59,-2,
59,-12,
59,-3,
59,-4,
59,-5,
59,-6,
59,-7,
59,-8,
59,-9,
59,-10,
59,-11,
59,-1,0.1190835938614318
59,0,0.15706353993590277
59,6,0.2501953060240294
59,5,0.23592447743652353
59,4,0.22389743666012127
59,3,0.2104231806711724
59,2,0.1940385452698476
59,1,0.17595610476043042
118,4,0.21005482163139602
118,-6,
118,3,0.203771713319792
118,2,0.19054641146596119
118,1,0.1804053075611572
118,0,0.16908826347499445
118,-1,0.15119093394804278
118,-2,0.12326316993196904
118,-3,
118,-4,
118,-5,
