trading_days_to_expiration,strike_price_order,0
1,-2,
1,7,
1,-1,
1,9,
1,8,
1,-4,0.8388969582809452
1,6,
1,-3,0.7160613348132634
1,5,
1,3,0.5451541636802959
1,4,
1,1,0.22993602768327753
1,0,0.043214402733787134
1,2,0.39316457576641956
21,-1,0.20629087993932735
21,4,0.24735200575844785
21,1,0.1926752079824119
21,2,0.19850814373815015
21,3,0.22012952306003108
21,0,0.19465602720731554
21,5,0.26493760187943793
21,6,0.29284461843495535
21,-3,0.23742080414259245
21,-4,0.23192028572835968
21,-2,0.21536688506047974
21,7,0.3334872752381982
39,-4,0.14868634628723898
39,-3,0.14165681939606692
39,0,0.18431708327416443
39,12,0.37384063866941314
39,11,0.36456516084115004
39,1,0.1877973085106202
39,10,0.3402545611461028
39,9,0.3222346724349061
39,8,0.30283640883584717
39,7,0.2781879204344283
39,6,0.2591347182100138
39,5,0.23866066283429915
39,3,0.2065189010380485
39,2,0.197615052344961
39,-1,0.1804285783196979
39,4,0.2230763990099717
39,-2,0.1799347641522192
99,8,0.21854451395506183
99,-5,
99,-4,
99,7,0.20651431564595796
99,-3,
99,-2,0.09701720601248653
99,-1,0.12867369761759376
99,0,0.1429580754089337
99,1,0.15570344093685923
99,3,0.17144352957996353
99,4,0.17903064988938017
99,5,0.18801606785571898
99,6,0.19941722867766848
99,2,0.16306880333075893
