trading_days_to_expiration,strike_price_order,0
9,-6,
9,-8,
9,6,0.22315354413809335
9,4,0.2034195459215168
9,2,0.1843642114306964
9,0,0.17445614513838728
9,-2,0.13313637113410043
9,-4,
9,-10,
9,-15,
9,3,0.19195118310764966
9,-1,0.17773031050933152
9,-3,
9,-5,
9,-7,
9,-9,
9,-11,
9,-13,
9,-14,
9,1,0.1784410316500169
9,5,0.20838571463448358
9,11,0.4094107430790432
9,7,0.26419474682888455
9,-12,
9,10,0.3591542119309095
9,9,0.32838085430934427
9,8,0.2949473607118844
33,-2,0.12923652301574715
33,1,0.18989110889592564
33,0,0.180262760366146
33,-1,0.16972679717995434
33,2,0.1958154604684992
33,3,0.19690761050437083
33,4,0.2097003552891738
33,5,0.21922321190208913
33,-3,
33,-4,
33,-5,
33,6,0.23533784667196458
69,4,0.19611789281734626
69,-12,
69,-15,
69,-14,
69,2,0.18747155379574515
69,0,0.1773388613278184
69,-2,0.16177964570905062
69,-4,0.1366114664946299
69,-6,0.0886118052980512
69,-8,
69,-10,
69,-11,
69,-7,
69,10,0.2451752798241028
69,-9,
69,6,0.210744276544356
69,5,0.2011489452263989
69,3,0.19297322164980157
69,1,0.1810786585941482
69,-1,0.16816580445008944
69,-3,0.15635368694272683
69,-5,0.12780859860425342
69,-13,
69,9,0.2373131753228994
69,8,0.2266813855496219
69,7,0.2182745060230521
132,7,0.22338150583119432
132,6,0.21951266107710032
132,-4,
132,-5,
132,-6,
132,5,0.21439142571373973
132,4,0.20761003969347336
132,3,0.20329256924566233
132,2,0.19664830328675548
132,1,0.1902214554908128
132,0,0.18097893132883844
132,-1,0.1727437966019428
132,-2,0.15860122860555656
132,-3,0.13015388171627826
