trading_days_to_expiration,strike_price_order,0
10,2,0.14261353861406292
10,3,0.16180518101109848
10,1,0.12762104181369294
10,-4,
10,-3,
10,-1,0.08101338886800856
10,0,0.10624309427964551
10,-5,
10,-2,
10,4,0.17908164178920913
35,2,0.11609462047717486
35,3,0.12033061997832462
35,1,0.11376588642073882
35,-1,0.09612178804216787
35,0,0.1063896666160218
35,-9,
35,-3,
35,-4,
35,-5,
35,-6,
35,-7,
35,-8,
35,4,0.12871419260705605
35,-2,
95,-1,0.0744472104967393
95,0,0.09031981455527678
95,1,0.10117657651006366
95,-3,
95,-2,0.03832269988396867
95,-6,
95,-7,
95,-8,
95,-9,
95,-10,
95,2,0.10875398421382233
95,-5,
95,-11,
95,-4,
154,-3,
154,-2,0.051316812327530964
154,-1,0.07774099509976029
154,0,0.0922336318738616
154,1,0.1028158471368609
154,2,0.11347417849345769
154,-4,0.07246104816629662
