trading_days_to_expiration,strike_price_order,0
3,12,0.6080123976523221
3,11,0.5424517116653907
3,10,0.5067022435233013
3,-10,
3,9,0.45119896657242786
3,13,
3,7,0.2876175170846036
3,-6,
3,-4,
3,-2,
3,0,0.14260066411360317
3,2,0.16057806029886046
3,4,0.21477193843823203
3,6,0.2529607627702498
3,8,0.3543756351165138
3,-8,
3,5,0.22599340519688976
3,-13,
3,3,0.15953122564148084
3,1,0.15437653516758618
3,-1,0.11370712838109803
3,-3,
3,-5,
3,-7,
3,-11,0.507681002055697
3,-12,
3,-9,
27,-4,
27,-1,0.1343247734243613
27,0,0.15741715240727758
27,1,0.16855964998541498
27,2,0.17767938332763658
27,3,0.18848268654809933
27,4,0.20187061709885695
27,5,0.21848999589013926
27,7,0.25444120011114174
27,6,0.2348541451657665
27,-3,
27,-2,
63,10,0.22180071302664706
63,9,0.21003181557655043
63,8,0.1999015732597552
63,-11,
63,11,0.23187555571180868
63,-13,
63,6,0.18996597266944987
63,7,0.19578868765899424
63,5,0.1840896711457802
63,3,0.17667881115229564
63,1,0.16605802058332944
63,-1,0.1533000956190924
63,-3,0.12974735722111785
63,-5,
63,-7,
63,4,0.18159931761126955
63,-9,
63,-10,
63,-12,
63,-8,
63,12,0.24137619833437626
63,-6,
63,-2,0.14219104555136403
63,0,0.16034764680402375
63,2,0.16767623607269821
63,-4,0.09826818890879356
126,-2,0.13347886170124268
126,7,0.2165164978395653
126,-3,0.09930204928777232
126,6,0.21056628634223729
126,5,0.20399029596273055
126,4,0.19806458677537364
126,3,0.1916026921921584
126,2,0.18483185819687178
126,1,0.17659172127681355
126,0,0.16823677863559075
126,-1,0.15491047452788625
126,-5,
126,8,0.22228248514761156
126,-4,
