trading_days_to_expiration,strike_price_order,0
14,2,0.19862653930859983
14,4,0.24005947497797145
14,3,0.21688960374271485
14,1,0.1815891100696756
14,0,0.1706824051837723
14,-1,0.1500257396052149
14,-2,
14,-3,
14,-4,
14,-5,
34,-8,
34,-9,
34,-10,
34,-14,
34,-11,
34,-12,
34,-13,
34,-7,
34,-6,
34,-5,
34,-4,
34,4,0.2106171433586017
34,3,0.1937713896915057
34,2,0.17962289174019766
34,-2,
34,-1,0.10610283287446538
34,0,0.14218980760995134
34,-3,
34,1,0.16371816859682237
93,-1,0.12224378906521752
93,-2,0.07174569927192924
93,-3,
93,-4,
93,-5,
93,-6,
93,0,0.14355841032865452
93,1,0.15955369542639175
93,2,0.1709052614990832
93,-7,
93,3,0.18095395030229774
153,3,0.17267260667081838
153,2,0.17237734933433385
153,1,0.15215920908528688
153,0,0.13766369243554868
153,-1,0.11850674787142837
153,-2,0.07856569981287714
153,-3,
153,-5,
153,-6,
153,-4,
