trading_days_to_expiration,strike_price_order,0
13,6,0.1867084565987654
13,-4,
13,-5,
13,5,0.16731536731589622
13,4,0.15524564036150013
13,2,0.13976717208343187
13,3,0.14725340409774315
13,-3,
13,-2,0.12350125706986385
13,-1,0.12257603611369233
13,0,0.12637168840188942
13,1,0.13325587344865514
33,-4,
33,3,0.13987212584261235
33,-2,0.12455242568459995
33,5,0.14454853147894062
33,4,0.14167080864800294
33,2,0.13871849684998883
33,1,0.13732863357125863
33,0,0.13576012149475775
33,-1,0.13211218258281637
33,-3,0.1125268179969295
58,-5,
58,-4,
58,3,0.1467143473902303
58,9,0.18032579055617617
58,10,0.1961552130321435
58,1,0.14200435171241477
58,0,0.14028857456254734
58,-1,0.13769770028696518
58,-2,0.13270338017389574
58,-3,0.12114200667983334
58,2,0.14441069665999173
58,4,0.15027237400144214
58,5,0.1555702674898352
58,6,0.15890355382939925
58,7,0.16579765972752233
58,8,0.1716249540597189
117,-6,
117,-5,
117,4,0.13445826676550046
117,-4,
117,-1,0.10224943276974073
117,0,0.11225073317178039
117,1,0.1194422030967
117,2,0.12462223542048192
117,3,0.1296009322922431
117,5,0.13652259882688228
117,6,0.14273294969406697
117,-2,0.08195242499454441
117,-3,
