trading_days_to_expiration,strike_price_order,0
9,-10,
9,-8,
9,3,0.14027424217169043
9,4,0.16982266022514061
9,0,0.09839741881164923
9,2,0.12068965247692313
9,-11,
9,-9,
9,-7,
9,-5,
9,-1,0.10105945869959385
9,1,0.11647519367601519
9,-6,
9,-4,
9,-3,
9,-2,
29,-3,
29,3,0.13750775710485666
29,2,0.12203684672001776
29,1,0.10699666231261501
29,0,0.09726518211016548
29,-1,0.07453659918261044
29,-2,
74,-6,
74,0,0.10031605529197384
74,-1,0.09207714845871784
74,-2,0.06658311784559372
74,-3,
74,-4,
74,-5,
74,2,0.11753319355610979
74,1,0.1088438148452576
134,-5,
134,-4,
134,-3,
134,-2,
134,-6,
134,1,0.08337432966743055
134,0,0.07043728450622203
134,-1,0.04904708292648704
134,-7,
