trading_days_to_expiration,strike_price_order,0
8,-9,
8,-8,0.43134132552517257
8,5,0.3540222221740761
8,4,0.3144802093403407
8,3,0.2658090644424248
8,2,0.22572025258968262
8,1,0.20144831643192865
8,0,0.19217313794508145
8,-2,0.1876707481918919
8,-1,0.19122018331956356
8,-7,0.43676554856366834
8,-3,0.19224196421303788
8,-4,0.16637699612233728
8,-5,
8,-6,0.3083693956703716
33,-2,0.19549844452148538
33,5,0.24136431970994424
33,-1,0.20003899274691253
33,-3,0.1913351719839699
33,-4,0.17788681504516654
33,-5,0.1472518448919798
33,4,0.22698753424573823
33,3,0.21677124710726267
33,1,0.20696244119660426
33,2,0.21204547736404614
33,0,0.20304855240206102
52,-6,0.17262418572450813
52,-5,0.18506675066525088
52,-4,0.19593246931271435
52,-3,0.19862624707818524
52,-2,0.20586089946255964
52,-1,0.20824689658325532
52,0,0.21258432647828363
52,1,0.21696578565709693
52,-15,
52,-13,
52,-12,
52,-11,
52,-10,
52,-9,
52,-8,
52,-7,0.14486225262637836
52,2,0.221344523735066
52,3,0.23018923713800643
52,4,0.23697364184861353
52,5,0.2434293199171476
52,-14,
112,4,0.2197901069042077
112,-6,
112,-8,
112,-7,
112,-9,
112,-10,
112,-5,0.12079565054423676
112,-4,0.14566426703170626
112,-3,0.16059914618935434
112,-2,0.1713332091004497
112,-1,0.18052791595642645
112,0,0.1863664841486247
112,1,0.19802086481968506
112,2,0.20696522558750072
112,3,0.21420250202317506
