trading_days_to_expiration,strike_price_order,0
7,7,0.29180088107338203
7,10,0.38981492469254325
7,9,0.35888734660332006
7,8,0.31987376186179467
7,-12,
7,-1,0.1646105521429753
7,1,0.17600413882651306
7,-15,
7,-3,0.130454958954561
7,3,0.18632913935016404
7,-5,
7,-9,
7,6,0.2470910017337172
7,4,0.20718301067004694
7,2,0.187433651192727
7,0,0.17078465928466716
7,-2,0.15706364992905666
7,-4,
7,-6,
7,-8,
7,-10,
7,-7,
7,-14,
7,-13,
7,-11,
7,5,0.21355549431619944
7,11,0.4512919259759499
31,-3,
31,-4,
31,-5,
31,5,0.22293868175553955
31,4,0.21059029963076717
31,3,0.20029556101141768
31,2,0.19252750375309624
31,6,0.24325954350903195
31,0,0.17903037879338254
31,-1,0.16981311878156577
31,-2,0.14148293035618129
31,1,0.18428072516212815
67,4,0.1885903851553745
67,2,0.18286341923318641
67,0,0.17222390321997263
67,-2,0.15977967679782534
67,-4,0.1378787491206494
67,-6,
67,-8,
67,-10,
67,7,0.20614896670522395
67,6,0.1988083810784104
67,10,0.23100385547294763
67,9,0.22250874803248163
67,8,0.21286453920315024
67,-12,
67,-13,
67,-11,
67,-9,
67,-7,
67,-5,0.11733959611841585
67,-3,0.1474833572376307
67,-1,0.1661164995538735
67,1,0.17747023630125305
67,3,0.18664219525955994
67,5,0.19495673246801043
67,-14,
67,11,0.23717183123948743
130,2,0.18974939635778426
130,6,0.21296245795272264
130,5,0.20774872903706504
130,4,0.20354208796454262
130,3,0.1961543167961176
130,1,0.18275508386955186
130,0,0.17379405731851583
130,-1,0.1622167275430557
130,-2,0.1450900420366009
130,-4,
130,-5,
130,-3,0.11787792333313167
130,7,0.21859206166870188
130,8,0.225654368404701
