trading_days_to_expiration,strike_price_order,0
1,1,0.20474371369462546
1,0,0.0698256302019642
1,-1,
1,3,0.4401070935107248
1,2,0.32627766656443813
1,-2,
1,-4,
1,-5,
1,-6,
1,-3,
24,1,0.158615024588676
24,3,0.18537405909345533
24,2,0.16886531333340424
24,-2,0.10139127347018194
24,-3,
24,-4,
24,-10,
24,-1,0.13105631354092787
24,-5,
24,-6,
24,-8,
24,-9,
24,-7,
24,0,0.14503463443604397
84,0,0.1019969401566873
84,-1,0.07601310504993043
84,2,0.13208356916529543
84,1,0.11847927189078505
84,-8,
84,-7,
84,-4,
84,-3,
84,-5,
84,-2,
84,-6,
138,-2,
138,-3,
138,-4,
138,-5,
138,-1,0.07727681223869423
138,2,0.12420976682873273
138,1,0.11246589804172646
138,0,0.09853739702227493
