trading_days_to_expiration,strike_price_order,0
24,6,0.18627589103024075
24,4,0.16870663094255442
24,0,0.1456725006407517
24,7,0.19079324246034784
24,2,0.15486004519231794
24,-10,0.15566733757662662
24,-8,0.2271836420488361
24,-6,0.20210192650344685
24,-4,0.17421035607192137
24,-2,0.156118214934122
24,3,0.158905672435946
24,5,0.1744621399034716
24,8,0.20442023955292812
24,9,0.2248597906381944
24,1,0.14883016128475454
24,-1,0.14671785136798873
24,-5,0.172196795047337
24,-3,0.15813644923358636
24,-7,
24,-9,0.19327620390669437
39,3,0.17599077529547807
39,2,0.17091168352562328
39,1,0.16708501170523785
39,0,0.16628792647656843
39,-1,0.17054960609534506
39,-2,0.18131262363118547
39,-4,0.18364308666462295
39,-5,0.20488748865663708
39,-3,0.17047265914917664
59,5,0.17634303434602103
59,3,0.1727747044952424
59,1,0.1692885991994089
59,-3,0.16388824546760755
59,-5,0.15949156934770492
59,-7,0.16487660101099286
59,-9,0.1379901717899997
59,-11,0.15860187400814785
59,-1,0.16847337036077997
59,9,0.1876772571742916
59,-12,
59,7,0.18287478893968667
59,-10,0.1683724487443458
59,-8,0.14898699576835764
59,-4,0.16645204102295105
59,-2,0.16689340521405024
59,0,0.17011432774553478
59,2,0.1702718854442521
59,4,0.17427451732624188
59,6,0.17769269698195342
59,-6,0.1642278042856217
59,8,0.18260799964730584
59,10,0.19125258471465528
118,7,0.17297505841891564
118,5,0.17189360538028994
118,3,0.17088959140425167
118,1,0.16798679292731813
118,-1,0.16557345233750909
118,-3,0.16190986401227034
118,-5,0.1518475384283599
118,-7,0.1504668285306462
118,-9,0.12044733506686088
118,-11,
118,9,0.17736110079459405
118,8,0.1746684748127733
118,-10,0.1361681346379055
118,-8,0.14350304757911003
118,-6,0.12278982548981725
118,-4,0.1523847918007514
118,0,0.16698615754762247
118,2,0.16881435653876187
118,4,0.17077621563837844
118,6,0.17257124407269678
118,-2,0.1614133348471641
