trading_days_to_expiration,strike_price_order,0
12,-6,
12,-5,0.23201096408376798
12,-4,0.22046181484192726
12,6,0.2949473873142303
12,5,0.26020718216720756
12,4,0.23260993921440373
12,3,0.22963767107101943
12,2,0.22415442290747817
12,1,0.21927686786097955
12,0,0.21582960801959278
12,-1,0.2187819652220658
12,-2,0.221236775034439
12,-3,0.2356508173078599
30,3,0.22226881415210487
30,2,0.21871368684046896
30,1,0.21848055691673324
30,0,0.21907495189879975
30,-1,0.21708422797648186
30,-3,0.21738842691633453
30,-4,0.21734412520168847
30,-5,0.20690880672376033
30,-6,0.18028578226454675
30,-2,0.21678046753630942
54,12,0.24971396440660093
54,-8,0.18445047903232858
54,-7,0.18810439478191282
54,17,0.30504116579754603
54,16,0.2904369514279275
54,15,0.275293699307127
54,-6,0.20512841590712272
54,10,0.23786182204799766
54,9,0.23353420134816022
54,6,0.2246881883161586
54,4,0.22030255241233046
54,2,0.21624042492247011
54,0,0.21334020162727563
54,-2,0.20968161774000096
54,-3,0.2056197791273929
54,-4,0.2027583908769235
54,-5,0.2077608219694262
54,14,0.26371706390594063
54,11,0.24610784179296977
54,-1,0.21020123288827702
54,7,0.22380371401270008
54,13,0.2588917731589137
54,8,0.2261669187017654
54,3,0.21516766580918614
54,5,0.2193217201346996
54,1,0.213480981909173
118,-6,0.17999543885457264
118,-5,0.18766596378319012
118,0,0.21198096938294467
118,1,0.2124204456313301
118,-1,0.2064433932707231
118,10,0.26777030543588454
118,8,0.2542509036644585
118,7,0.24278976704813163
118,6,0.23423942598871567
118,5,0.22782041309573978
118,4,0.22108098293447748
118,3,0.21712875534421394
118,2,0.21669098241488122
118,9,0.2583941111651083
118,-2,0.20345833276576458
118,-3,0.19977976774152428
118,-4,0.19583735333780647
