trading_days_to_expiration,strike_price_order,0
6,7,0.3821126627662476
6,9,0.5033876738390516
6,8,0.4522906792808119
6,-5,
6,-3,0.12338648458796124
6,6,0.31670669072994745
6,5,0.26518381070824226
6,4,0.23602788857092497
6,-4,
6,3,0.20972053978276414
6,2,0.20674479255152747
6,1,0.2023859288470885
6,0,0.2031958446233312
6,-1,0.20229395076040252
6,-2,0.1822931894075287
30,-10,0.22793635957936983
30,-9,0.22713888865360032
30,-7,0.2263585027526363
30,-5,0.23072227199160333
30,-3,0.23070948466453625
30,-11,0.22236155632544571
30,-12,0.26361065950149076
30,8,0.2877823297043387
30,-16,
30,-14,
30,-24,
30,-23,
30,-22,
30,-2,0.2285093794517915
30,-21,
30,-18,0.384514861759195
30,-20,0.44900710196452137
30,-19,
30,-17,
30,-15,
30,-13,0.23483859203030677
30,-8,0.2233303141547553
30,-6,0.2259196154449274
30,-4,0.22893037022582677
30,0,0.22711650278005224
30,7,0.2674573905888095
30,9,0.31481986587343685
30,5,0.23936264894381387
30,4,0.23375469655286632
30,3,0.23272155728972735
30,2,0.23094788312899106
30,1,0.22775831931234533
30,6,0.24675567666572149
30,-1,0.22731376550123789
94,-3,0.22363181996527076
94,-2,0.22790286023196538
94,-10,0.20826984164232024
94,-11,
94,-12,
94,-9,0.23608362379439538
94,-8,0.21000160373166166
94,-6,0.215353035182009
94,-7,0.22015078726554965
94,-4,0.2235559576057735
94,-5,0.2211756026389569
94,-1,0.22925499545410813
94,6,0.2455830662586099
94,5,0.23659405882281384
94,7,0.2500565843591033
94,8,0.25550765748076826
94,4,0.23800668454089693
94,3,0.23556910311755394
94,2,0.23274034604979824
94,1,0.23028559671027768
94,0,0.22882353272337227
154,-3,0.1931154101829885
154,-5,0.17839991782046524
154,-4,0.18661193385038172
154,-7,0.15837617312727026
154,-6,0.1723877197773567
154,0,0.20219147542095206
154,1,0.20638888875268221
154,2,0.2101496860836288
154,3,0.21197492259424686
154,4,0.21755874075567896
154,5,0.2217291652512164
154,6,0.22824949901269165
154,-1,0.19874174340949607
154,-2,0.19668954296197344
