trading_days_to_expiration,strike_price_order,0
11,0,0.1290666327300249
11,-14,
11,-13,
11,-12,
11,-11,
11,-3,0.1111738031696651
11,-5,
11,-7,
11,-9,
11,-1,0.12775624408581418
11,1,0.13501059862072246
11,3,0.14095471949355326
11,5,0.1549806091542406
11,-2,0.11264317713031846
11,7,0.17554842122770414
11,12,0.2550678815103079
11,11,0.23627612407331883
11,10,0.20206744780866695
11,9,0.20231763849645124
11,2,0.1347709276622066
11,4,0.14310801164543416
11,6,0.1550122765791551
11,8,0.1779020773229224
11,-8,
11,-6,
11,-4,
11,14,0.29104645711715726
11,13,0.26374890745232227
11,-10,
29,3,0.14666207309986146
29,2,0.14132862637593083
29,1,0.13638096767643632
29,0,0.13013654854330958
29,-1,0.12065351041198334
29,-2,0.0658329499562223
29,-3,
29,-4,
29,-5,
29,5,0.16404845925381073
29,4,0.15330383663107505
70,8,0.16760411632437747
70,-15,
70,-14,
70,-13,
70,-12,
70,-9,
70,9,0.16773775253785703
70,7,0.16516372695452108
70,5,0.1610494328742799
70,3,0.15687582957837734
70,1,0.15342082845115296
70,-1,0.14977052991994502
70,-3,0.14290378917114577
70,-5,0.14105240922524825
70,-7,0.11285632605083548
70,6,0.16418989821073876
70,4,0.16004007617631713
70,2,0.1557039993478419
70,0,0.15342598019829554
70,-2,0.14955916301700958
70,-4,0.1423569395375919
70,-6,0.1300124979386247
70,-8,0.10481728324912273
70,-10,
70,-11,
133,4,0.16712252180721685
133,-1,0.14951207946627162
133,-2,0.14369068762229095
133,-3,0.13240172801698774
133,-4,0.13464092598199157
133,-5,0.09391910039166147
133,-6,
133,-7,0.1451325695309124
133,-8,
133,0,0.15110861774047596
133,3,0.1640004382602981
133,2,0.16058699787262287
133,-9,
133,1,0.15706988373982073
