trading_days_to_expiration,strike_price_order,0
2,6,0.5950083091655368
2,5,0.4887830255744173
2,4,0.405616074651276
2,3,0.25783421043406374
2,-7,
2,-9,0.5918764570502815
2,-11,
2,-13,
2,-14,
2,-16,
2,-18,
2,-20,
2,-22,
2,-1,
2,-4,0.3745548317229955
2,0,0.14414393690801658
2,2,0.18359137153448596
2,-26,
2,-25,
2,-24,
2,-5,
2,1,0.1544744719510409
2,-27,
2,-3,
2,-2,
2,-23,
2,-6,0.4352796791860227
2,-21,
2,-8,0.49987598428426283
2,-12,0.4652810950125005
2,-15,
2,-17,
2,-19,
2,-10,0.5696308273338517
22,0,0.2405221973813081
22,1,0.24686051353459687
22,2,0.2597839614253744
22,3,0.2704611164437335
22,4,0.2888289295613131
22,-7,0.21447670843665112
22,-6,0.21444582067087148
22,-5,0.225485676877307
22,-4,0.22354743933792456
22,-3,0.227590038939011
22,-2,0.22723886633848325
22,-1,0.23523879061769062
22,-9,
22,-8,0.1610423055121075
66,-1,0.23377253464797923
66,-2,0.23213595145120888
66,0,0.2434431503099524
66,1,0.24022211831177623
66,5,0.27132895487624803
66,4,0.2640892361847586
66,3,0.25583305507947873
66,2,0.24802029429698086
66,-3,0.23101280859090614
66,-15,0.47711296454998153
66,-14,
66,-13,
66,-12,
66,-11,
66,-10,0.13127141039487575
66,-9,0.20794019140771203
66,-8,0.2078622677982938
66,-7,0.214028363616227
66,-6,0.21830214450083962
66,-5,0.22179766885163044
66,-4,0.2249509176239515
126,1,0.2150045901443975
126,0,0.20771639399275074
126,-1,0.20099856625251844
126,-2,0.19461932863047496
126,-3,0.1872721680185585
126,-4,0.1776875113698458
126,-5,0.16632576407486283
126,2,0.22250165971698152
126,3,0.22789638286319996
126,-9,
126,-7,0.11023117103508294
126,-6,0.14808516570133565
126,-8,
126,-10,
