trading_days_to_expiration,strike_price_order,0
2,-8,0.42204763943805107
2,-10,0.546385866561502
2,-12,
2,-14,
2,-16,
2,-18,
2,-6,0.3955292594317347
2,-4,0.2659071644173625
2,-1,0.2623089678796532
2,-3,0.3226980188069054
2,-5,0.35103576702220857
2,-7,0.4649489549812401
2,-9,
2,-11,0.6453286049971388
2,-13,0.7211151031702202
2,-15,0.6010851003107833
2,-17,
2,0,0.2543534831587727
2,-19,
2,-2,0.27976958633350385
2,3,0.3208198589175615
2,5,0.4405030847613234
2,4,0.36121339140049913
2,2,0.28614336498394055
2,1,0.26321435317870934
20,1,0.21224439703150608
20,0,0.20480811325186443
20,-1,0.199808921372017
20,-2,0.19641706309889254
20,-3,0.20411066373885856
20,-4,0.19290130855771562
20,-5,0.22009654303268275
20,-6,0.19127608225102924
20,-7,0.17744970032472807
20,-8,
20,2,0.222518514289478
20,4,0.25441548739149816
20,3,0.23322599221427656
40,-1,0.18929398324897573
40,-9,0.16190632351521728
40,-7,0.17107905036666843
40,-24,
40,-3,0.186463952939443
40,-17,
40,-15,
40,-13,
40,-11,
40,7,0.2095427725036841
40,5,0.20124865904732103
40,3,0.1977385125251929
40,1,0.19420613653984306
40,-19,
40,-21,
40,-22,0.4714169787026138
40,-20,
40,-23,
40,8,0.21247230286558158
40,6,0.20411528548383154
40,4,0.20169205679117908
40,2,0.19792255475583873
40,-2,0.19046067283262902
40,-4,0.1888063598139199
40,-6,0.17903167298854777
40,-8,0.18185529876111645
40,-10,0.15568837099462057
40,-12,
40,-14,
40,-16,
40,-18,
40,0,0.19443671983686456
40,-5,0.18080907050635808
104,-1,0.1859543102784103
104,-3,0.18430671575118157
104,-5,0.1784487549265232
104,-7,0.17279720023141668
104,-24,
104,-23,
104,-9,0.17200400349606182
104,-11,0.1167440824058129
104,-13,0.16679437847710482
104,-15,0.24988214980152482
104,-17,
104,-19,
104,-20,0.26580630717606196
104,-21,
104,-22,
104,1,0.18887739709507287
104,4,0.19331402305513512
104,3,0.18776043028781755
104,2,0.1923020078854855
104,-18,
104,-16,
104,0,0.18474842206930409
104,-2,0.1809629384428454
104,-4,0.18692659429390887
104,-6,0.17983474846461112
104,-8,0.16833362658849857
104,-10,0.1657780916127765
104,-12,0.15772022506560587
104,-14,0.1405182934235641
